ExampleOrderStrategy,2011-01-14 20:00:00.000,2011-01-14 20:01:00.000,144.79,144.82,144.79,144.79,11475
ExampleOrderStrategy,2011-01-14 20:01:00.000,2011-01-14 20:02:00.000,144.79,144.8,144.78,144.8,8722
ExampleOrderStrategy,2011-01-14 20:02:00.000,2011-01-14 20:03:00.000,144.8,144.82,144.78,144.79,10922
ExampleOrderStrategy,2011-01-14 20:03:00.000,2011-01-14 20:04:00.000,144.8,144.88,144.8,144.88,16348
ExampleOrderStrategy,2011-01-14 20:04:00.000,2011-01-14 20:05:00.000,144.85,144.93,144.85,144.91,18954
ExampleOrderStrategy,2011-01-14 20:05:00.000,2011-01-14 20:06:00.000,144.91,144.95,144.89,144.94,22304
ExampleOrderStrategy,2011-01-14 20:06:00.000,2011-01-14 20:07:00.000,144.94,144.98,144.92,144.95,16698
ExampleOrderStrategy,2011-01-14 20:07:00.000,2011-01-14 20:08:00.000,144.95,144.99,144.95,144.95,11500
ExampleOrderStrategy,2011-01-14 20:08:00.000,2011-01-14 20:09:00.000,144.95,144.96,144.95,144.96,7600
ExampleOrderStrategy,2011-01-14 20:09:00.000,2011-01-14 20:10:00.000,144.96,144.96,144.95,144.96,2900
ExampleOrderStrategy,2011-01-14 20:10:00.000,2011-01-14 20:11:00.000,144.96,144.97,144.95,144.97,6220
ExampleOrderStrategy,2011-01-14 20:11:00.000,2011-01-14 20:12:00.000,144.97,144.98,144.96,144.97,10258
ExampleOrderStrategy,2011-01-14 20:12:00.000,2011-01-14 20:13:00.000,144.97,144.97,144.95,144.95,11459
ExampleOrderStrategy,2011-01-14 20:13:00.000,2011-01-14 20:14:00.000,144.95,144.99,144.93,144.98,14702
ExampleOrderStrategy,2011-01-14 20:14:00.000,2011-01-14 20:15:00.000,144.99,145.03,144.99,145.03,13431
ExampleOrderStrategy,2011-01-14 20:15:00.000,2011-01-14 20:16:00.000,145.03,145.03,145.02,145.03,6702
ExampleOrderStrategy,2011-01-14 20:16:00.000,2011-01-14 20:17:00.000,145.03,145.06,145.03,145.06,7452
ExampleOrderStrategy,2011-01-14 20:17:00.000,2011-01-14 20:18:00.000,145.05,145.08,145.02,145.04,13797
ExampleOrderStrategy,2011-01-14 20:18:00.000,2011-01-14 20:19:00.000,145.08,145.13,145.08,145.13,19144
ExampleOrderStrategy,2011-01-14 20:19:00.000,2011-01-14 20:20:00.000,145.13,145.16,145.13,145.15,15425
ExampleOrderStrategy,2011-01-14 20:20:00.000,2011-01-14 20:21:00.000,145.14,145.16,145.12,145.16,10428
ExampleOrderStrategy,2011-01-14 20:21:00.000,2011-01-14 20:22:00.000,145.16,145.18,145.14,145.18,7501
ExampleOrderStrategy,2011-01-14 20:22:00.000,2011-01-14 20:23:00.000,145.18,145.2,145.18,145.18,3990
ExampleOrderStrategy,2011-01-14 20:23:00.000,2011-01-14 20:24:00.000,145.2,145.22,145.05,145.21,5800
ExampleOrderStrategy,2011-01-14 20:24:00.000,2011-01-14 20:25:00.000,145.2,145.23,145.19,145.23,10200
ExampleOrderStrategy,2011-01-14 20:25:00.000,2011-01-14 20:26:00.000,145.22,145.22,145.2,145.2,8131
ExampleOrderStrategy,2011-01-14 20:26:00.000,2011-01-14 20:27:00.000,145.19,145.19,145.14,145.16,9612
ExampleOrderStrategy,2011-01-14 20:27:00.000,2011-01-14 20:28:00.000,145.16,145.19,145.16,145.17,10631
ExampleOrderStrategy,2011-01-14 20:28:00.000,2011-01-14 20:29:00.000,145.16,145.16,145.14,145.14,6350
