ExampleOrderStrategy,USD/JPY,54,1000000000089,0,97.507,-20000,2009-06-09 12:49:40.035,2009-06-09 16:49:40.035,2009-06-09 12:49:40.035,3503597474300229
ExampleOrderStrategy,USD/JPY,54,1000000000089,0,97.507,0,2009-06-09 12:49:40.035,2009-06-09 16:49:40.035,2009-06-09 12:49:40.035,3503597474301531
ExampleOrderStrategy,USD/JPY,45,1000000000091,100000,97.525,-12500,2009-06-09 12:50:12.394,2009-06-09 16:50:12.394,2009-06-09 12:50:12.394,3503597474327228
ExampleOrderStrategy,USD/JPY,45,1000000000091,100000,97.525,-25000,2009-06-09 12:50:12.394,2009-06-09 16:50:12.394,2009-06-09 12:50:12.394,3503597474328788
ExampleOrderStrategy,USD/JPY,45,1000000000091,100000,97.525,-37500,2009-06-09 12:50:12.394,2009-06-09 16:50:12.394,2009-06-09 12:50:12.394,3503597474330199
ExampleOrderStrategy,USD/JPY,45,1000000000091,100000,97.525,-50000,2009-06-09 12:50:12.394,2009-06-09 16:50:12.394,2009-06-09 12:50:12.394,3503597474331642
ExampleOrderStrategy,USD/JPY,45,1000000000091,100000,97.525,-62500,2009-06-09 12:50:12.394,2009-06-09 16:50:12.394,2009-06-09 12:50:12.394,3503597474332985
ExampleOrderStrategy,USD/JPY,45,1000000000091,100000,97.525,-75000,2009-06-09 12:50:12.394,2009-06-09 16:50:12.394,2009-06-09 12:50:12.394,3503597474334217
ExampleOrderStrategy,USD/JPY,45,1000000000091,100000,97.525,-87500,2009-06-09 12:50:12.394,2009-06-09 16:50:12.394,2009-06-09 12:50:12.394,3503597474335358
ExampleOrderStrategy,USD/JPY,45,1000000000091,100000,97.525,-100000,2009-06-09 12:50:12.394,2009-06-09 16:50:12.394,2009-06-09 12:50:12.394,3503597474336445
ExampleOrderStrategy,USD/JPY,59,1000000000058,0,97.677,-85715,2009-06-09 13:13:30.876,2009-06-09 17:13:30.876,2009-06-09 13:13:30.876,3503597474593419
ExampleOrderStrategy,USD/JPY,59,1000000000058,0,97.677,-71430,2009-06-09 13:13:30.876,2009-06-09 17:13:30.876,2009-06-09 13:13:30.876,3503597474595407
ExampleOrderStrategy,USD/JPY,59,1000000000058,0,97.677,-57145,2009-06-09 13:13:30.876,2009-06-09 17:13:30.876,2009-06-09 13:13:30.876,3503597474597115
ExampleOrderStrategy,USD/JPY,59,1000000000058,0,97.677,-42860,2009-06-09 13:13:30.876,2009-06-09 17:13:30.876,2009-06-09 13:13:30.876,3503597474598631
ExampleOrderStrategy,USD/JPY,59,1000000000058,0,97.677,-28575,2009-06-09 13:13:30.876,2009-06-09 17:13:30.876,2009-06-09 13:13:30.876,3503597474600103
ExampleOrderStrategy,USD/JPY,59,1000000000058,0,97.677,-14290,2009-06-09 13:13:30.876,2009-06-09 17:13:30.876,2009-06-09 13:13:30.876,3503597474601402
ExampleOrderStrategy,USD/JPY,59,1000000000058,0,97.677,0,2009-06-09 13:13:30.876,2009-06-09 17:13:30.876,2009-06-09 13:13:30.876,3503597474602870
ExampleOrderStrategy,USD/JPY,45,1000000000097,100000,97.644,-16666,2009-06-09 13:21:10.839,2009-06-09 17:21:10.839,2009-06-09 13:21:10.839,3503597474699476
ExampleOrderStrategy,USD/JPY,45,1000000000097,100000,97.644,-33332,2009-06-09 13:21:10.839,2009-06-09 17:21:10.839,2009-06-09 13:21:10.839,3503597474701702
ExampleOrderStrategy,USD/JPY,45,1000000000097,100000,97.644,-49998,2009-06-09 13:21:10.839,2009-06-09 17:21:10.839,2009-06-09 13:21:10.839,3503597474703031
ExampleOrderStrategy,USD/JPY,45,1000000000097,100000,97.644,-66664,2009-06-09 13:21:10.839,2009-06-09 17:21:10.839,2009-06-09 13:21:10.839,3503597474704163
ExampleOrderStrategy,USD/JPY,45,1000000000097,100000,97.644,-83330,2009-06-09 13:21:10.839,2009-06-09 17:21:10.839,2009-06-09 13:21:10.839,3503597474705265
ExampleOrderStrategy,USD/JPY,45,1000000000097,100000,97.644,-100000,2009-06-09 13:21:10.839,2009-06-09 17:21:10.839,2009-06-09 13:21:10.839,3503597474706329
ExampleOrderStrategy,USD/JPY,54,1000000000100,0,97.632,0,2009-06-09 13:24:47.321,2009-06-09 17:24:47.321,2009-06-09 13:24:47.321,3503597474758419
ExampleOrderStrategy,USD/JPY,45,1000000000102,100000,97.624,-100000,2009-06-09 13:25:15.961,2009-06-09 17:25:15.961,2009-06-09 13:25:15.961,3503597474784935
ExampleOrderStrategy,USD/JPY,54,1000000000106,0,97.611,-50000,2009-06-09 13:40:22.105,2009-06-09 17:40:22.105,2009-06-09 13:40:22.105,3503597474964137
ExampleOrderStrategy,USD/JPY,54,1000000000106,0,97.611,0,2009-06-09 13:40:22.105,2009-06-09 17:40:22.105,2009-06-09 13:40:22.105,3503597474966082
ExampleOrderStrategy,USD/JPY,45,1000000000107,100000,97.611,-12500,2009-06-09 13:44:05.040,2009-06-09 17:44:05.040,2009-06-09 13:44:05.040,3503597475032821
ExampleOrderStrategy,USD/JPY,45,1000000000107,100000,97.611,-25000,2009-06-09 13:44:05.040,2009-06-09 17:44:05.040,2009-06-09 13:44:05.040,3503597475034325
ExampleOrderStrategy,USD/JPY,45,1000000000107,100000,97.611,-37500,2009-06-09 13:44:05.040,2009-06-09 17:44:05.040,2009-06-09 13:44:05.040,3503597475035794
ExampleOrderStrategy,USD/JPY,45,1000000000107,100000,97.611,-50000,2009-06-09 13:44:05.040,2009-06-09 17:44:05.040,2009-06-09 13:44:05.040,3503597475037202
ExampleOrderStrategy,USD/JPY,45,1000000000107,100000,97.611,-62500,2009-06-09 13:44:05.040,2009-06-09 17:44:05.040,2009-06-09 13:44:05.040,3503597475039052
ExampleOrderStrategy,USD/JPY,45,1000000000107,100000,97.611,-75000,2009-06-09 13:44:05.040,2009-06-09 17:44:05.040,2009-06-09 13:44:05.040,3503597475040346
ExampleOrderStrategy,USD/JPY,45,1000000000107,100000,97.611,-87500,2009-06-09 13:44:05.040,2009-06-09 17:44:05.040,2009-06-09 13:44:05.040,3503597475041709
ExampleOrderStrategy,USD/JPY,45,1000000000107,100000,97.611,-100000,2009-06-09 13:44:05.040,2009-06-09 17:44:05.040,2009-06-09 13:44:05.040,3503597475042988
ExampleOrderStrategy,USD/JPY,54,1000000000110,0,97.583,-83334,2009-06-09 14:21:14.793,2009-06-09 18:21:14.793,2009-06-09 14:21:14.793,3503597475457898
ExampleOrderStrategy,USD/JPY,54,1000000000110,0,97.583,-66668,2009-06-09 14:21:14.793,2009-06-09 18:21:14.793,2009-06-09 14:21:14.793,3503597475459727
ExampleOrderStrategy,USD/JPY,54,1000000000110,0,97.583,-50002,2009-06-09 14:21:14.793,2009-06-09 18:21:14.793,2009-06-09 14:21:14.793,3503597475461094
ExampleOrderStrategy,USD/JPY,54,1000000000110,0,97.583,-33336,2009-06-09 14:21:14.793,2009-06-09 18:21:14.793,2009-06-09 14:21:14.793,3503597475462501
ExampleOrderStrategy,USD/JPY,54,1000000000110,0,97.583,-16670,2009-06-09 14:21:14.793,2009-06-09 18:21:14.793,2009-06-09 14:21:14.793,3503597475464129
ExampleOrderStrategy,USD/JPY,54,1000000000110,0,97.583,0,2009-06-09 14:21:14.793,2009-06-09 18:21:14.793,2009-06-09 14:21:14.793,3503597475465494
ExampleOrderStrategy,USD/JPY,45,1000000000112,100000,97.561,-16666,2009-06-09 14:22:23.495,2009-06-09 18:22:23.495,2009-06-09 14:22:23.495,3503597475490200
ExampleOrderStrategy,USD/JPY,45,1000000000112,100000,97.561,-33332,2009-06-09 14:22:23.495,2009-06-09 18:22:23.495,2009-06-09 14:22:23.495,3503597475491696
ExampleOrderStrategy,USD/JPY,45,1000000000112,100000,97.561,-49998,2009-06-09 14:22:23.495,2009-06-09 18:22:23.495,2009-06-09 14:22:23.495,3503597475493083
ExampleOrderStrategy,USD/JPY,45,1000000000112,100000,97.561,-66664,2009-06-09 14:22:23.495,2009-06-09 18:22:23.495,2009-06-09 14:22:23.495,3503597475494792
ExampleOrderStrategy,USD/JPY,45,1000000000112,100000,97.561,-83330,2009-06-09 14:22:23.495,2009-06-09 18:22:23.495,2009-06-09 14:22:23.495,3503597475495932
ExampleOrderStrategy,USD/JPY,45,1000000000112,100000,97.561,-100000,2009-06-09 14:22:23.495,2009-06-09 18:22:23.495,2009-06-09 14:22:23.495,3503597475497000
ExampleOrderStrategy,USD/JPY,54,1000000000116,0,97.505,-50000,2009-06-09 14:24:36.571,2009-06-09 18:24:36.571,2009-06-09 14:24:36.571,3503597475529278
ExampleOrderStrategy,USD/JPY,54,1000000000116,0,97.505,0,2009-06-09 14:24:36.571,2009-06-09 18:24:36.571,2009-06-09 14:24:36.571,3503597475530698
ExampleOrderStrategy,USD/JPY,45,1000000000118,100000,97.281,-14285,2009-06-09 14:38:08.483,2009-06-09 18:38:08.483,2009-06-09 14:38:08.483,3503597475623957
ExampleOrderStrategy,USD/JPY,45,1000000000118,100000,97.281,-28570,2009-06-09 14:38:08.483,2009-06-09 18:38:08.483,2009-06-09 14:38:08.483,3503597475625532
ExampleOrderStrategy,USD/JPY,45,1000000000118,100000,97.281,-42855,2009-06-09 14:38:08.483,2009-06-09 18:38:08.483,2009-06-09 14:38:08.483,3503597475626990
ExampleOrderStrategy,USD/JPY,45,1000000000118,100000,97.281,-57140,2009-06-09 14:38:08.483,2009-06-09 18:38:08.483,2009-06-09 14:38:08.483,3503597475628415
ExampleOrderStrategy,USD/JPY,45,1000000000118,100000,97.281,-71425,2009-06-09 14:38:08.483,2009-06-09 18:38:08.483,2009-06-09 14:38:08.483,3503597475629659
ExampleOrderStrategy,USD/JPY,45,1000000000118,100000,97.281,-85710,2009-06-09 14:38:08.483,2009-06-09 18:38:08.483,2009-06-09 14:38:08.483,3503597475631047
ExampleOrderStrategy,USD/JPY,45,1000000000118,100000,97.281,-100000,2009-06-09 14:38:08.483,2009-06-09 18:38:08.483,2009-06-09 14:38:08.483,3503597475632114
ExampleOrderStrategy,USD/JPY,59,1000000000099,0,97.458,-66667,2009-06-09 14:55:54.110,2009-06-09 18:55:54.110,2009-06-09 14:55:54.110,3503597475832039
ExampleOrderStrategy,USD/JPY,59,1000000000099,0,97.458,-33334,2009-06-09 14:55:54.110,2009-06-09 18:55:54.110,2009-06-09 14:55:54.110,3503597475833344
ExampleOrderStrategy,USD/JPY,59,1000000000099,0,97.458,0,2009-06-09 14:55:54.110,2009-06-09 18:55:54.110,2009-06-09 14:55:54.110,3503597475834700
ExampleOrderStrategy,USD/JPY,45,1000000000122,100000,97.355,-11111,2009-06-09 15:15:34.110,2009-06-09 19:15:34.110,2009-06-09 15:15:34.110,3503597476107527
ExampleOrderStrategy,USD/JPY,45,1000000000122,100000,97.355,-22222,2009-06-09 15:15:34.110,2009-06-09 19:15:34.110,2009-06-09 15:15:34.110,3503597476109305
ExampleOrderStrategy,USD/JPY,45,1000000000122,100000,97.355,-33333,2009-06-09 15:15:34.110,2009-06-09 19:15:34.110,2009-06-09 15:15:34.110,3503597476110831
