EntirePortfolio,2009-06-09 12:33:00.000,99990.11,0,99990.11
APX_Master_USD/JPY,2009-06-09 12:34:00.000,100000,0,100000
APX_Trader_2_USD/JPY,2009-06-09 12:34:00.000,9990.07,0,9990.07
EntirePortfolio,2009-06-09 12:34:00.000,99990.11,0,99990.11
APX_Master_USD/JPY,2009-06-09 12:35:00.000,100000,0,100000
APX_Trader_2_USD/JPY,2009-06-09 12:35:00.000,9990.07,0,9990.07
EntirePortfolio,2009-06-09 12:35:00.000,99990.11,0,99990.11
APX_Master_USD/JPY,2009-06-09 12:36:00.000,100000,0,100000
APX_Trader_2_USD/JPY,2009-06-09 12:36:00.000,9990.07,0,9990.07
EntirePortfolio,2009-06-09 12:36:00.000,99990.11,0,99990.11
APX_Master_USD/JPY,2009-06-09 12:37:00.000,100000,0,100000
APX_Trader_2_USD/JPY,2009-06-09 12:37:00.000,9990.07,0,9990.07
EntirePortfolio,2009-06-09 12:37:00.000,99990.11,0,99990.11
APX_Master_USD/JPY,2009-06-09 12:38:00.000,100000,0,100000
APX_Trader_2_USD/JPY,2009-06-09 12:38:00.000,9990.07,0,9990.07
EntirePortfolio,2009-06-09 12:38:00.000,99990.11,0,99990.11
APX_Master_USD/JPY,2009-06-09 12:39:00.000,100000,0,100000
APX_Trader_2_USD/JPY,2009-06-09 12:39:00.000,9990.07,0,9990.07
EntirePortfolio,2009-06-09 12:39:00.000,99990.11,0,99990.11
APX_Master_USD/JPY,2009-06-09 12:40:00.000,100000,0,100000
APX_Trader_2_USD/JPY,2009-06-09 12:40:00.000,9990.07,0,9990.07
EntirePortfolio,2009-06-09 12:40:00.000,99990.11,0,99990.11
APX_Master_USD/JPY,2009-06-09 12:41:00.000,100000,0,100000
APX_Trader_2_USD/JPY,2009-06-09 12:41:00.000,9990.07,0,9990.07
EntirePortfolio,2009-06-09 12:41:00.000,99990.11,0,99990.11
APX_Master_USD/JPY,2009-06-09 12:42:00.000,100000,0,100000
APX_Trader_2_USD/JPY,2009-06-09 12:42:00.000,9990.07,0,9990.07
EntirePortfolio,2009-06-09 12:42:00.000,99990.11,0,99990.11
APX_Master_USD/JPY,2009-06-09 12:43:00.000,100000,0,100000
APX_Trader_2_USD/JPY,2009-06-09 12:43:00.000,9990.07,0,9990.07
EntirePortfolio,2009-06-09 12:43:00.000,99990.11,0,99990.11
APX_Master_USD/JPY,2009-06-09 12:44:00.000,100000,0,100000
APX_Trader_2_USD/JPY,2009-06-09 12:44:00.000,9990.07,0,9990.07
EntirePortfolio,2009-06-09 12:44:00.000,99990.11,0,99990.11
APX_Master_USD/JPY,2009-06-09 12:45:00.000,100000,0,100000
APX_Trader_2_USD/JPY,2009-06-09 12:45:00.000,9990.07,0,9990.07
EntirePortfolio,2009-06-09 12:45:00.000,99990.11,0,99990.11
APX_Master_USD/JPY,2009-06-09 12:46:00.000,100000,0,100000
EntirePortfolio,2009-06-09 12:46:00.000,99990.11,0,99990.11
APX_Master_USD/JPY,2009-06-09 12:47:00.000,100000,0,100000
EntirePortfolio,2009-06-09 12:47:00.000,99990.11,0,99990.11
APX_Master_USD/JPY,2009-06-09 12:48:00.000,100000,0,100000
EntirePortfolio,2009-06-09 12:48:00.000,99990.11,0,99990.11
APX_Master_USD/JPY,2009-06-09 12:49:00.000,100000,0,100000
APX_Trader_2_USD/JPY,2009-06-09 12:49:00.000,9990.07,0,9990.07
EntirePortfolio,2009-06-09 12:49:00.000,99990.11,0,99990.11
APX_Master_USD/JPY,2009-06-09 12:50:00.000,100000,0,100000
APX_Trader_2_USD/JPY,2009-06-09 12:50:00.000,9990.07,0,9990.07
EntirePortfolio,2009-06-09 12:50:00.000,99990.11,0,99990.11
APX_Master_USD/JPY,2009-06-09 12:51:00.000,100000,0,100000
APX_Trader_2_USD/JPY,2009-06-09 12:51:00.000,9990.07,0,9990.07
APX_Trader_3_USD/JPY,2009-06-09 12:51:00.000,9990.14,0,9990.14
EntirePortfolio,2009-06-09 12:51:00.000,99990.11,0,99990.11
APX_Master_USD/JPY,2009-06-09 12:52:00.000,100000,0,100000
APX_Trader_2_USD/JPY,2009-06-09 12:52:00.000,9990.07,0,9990.07
APX_Trader_3_USD/JPY,2009-06-09 12:52:00.000,9990.14,0,9990.14
EntirePortfolio,2009-06-09 12:52:00.000,99990.11,0,99990.11
APX_Master_USD/JPY,2009-06-09 12:53:00.000,100000,0,100000
APX_Trader_2_USD/JPY,2009-06-09 12:53:00.000,9990.07,0,9990.07
APX_Trader_3_USD/JPY,2009-06-09 12:53:00.000,9990.14,0,9990.14
EntirePortfolio,2009-06-09 12:53:00.000,99990.11,0,99990.11
APX_Master_USD/JPY,2009-06-09 12:54:00.000,100000,0,100000
APX_Trader_2_USD/JPY,2009-06-09 12:54:00.000,9990.07,0,9990.07
APX_Trader_3_USD/JPY,2009-06-09 12:54:00.000,9990.14,0,9990.14
EntirePortfolio,2009-06-09 12:54:00.000,99990.11,0,99990.11
APX_Master_USD/JPY,2009-06-09 12:55:00.000,100000,0,100000
APX_Trader_2_USD/JPY,2009-06-09 12:55:00.000,9990.07,0,9990.07
APX_Trader_3_USD/JPY,2009-06-09 12:55:00.000,9990.14,0,9990.14
EntirePortfolio,2009-06-09 12:55:00.000,99990.11,0,99990.11
APX_Master_USD/JPY,2009-06-09 12:56:00.000,100000,0,100000
APX_Trader_3_USD/JPY,2009-06-09 12:56:00.000,9990.14,0,9990.14
EntirePortfolio,2009-06-09 12:56:00.000,99990.11,0,99990.11
APX_Master_USD/JPY,2009-06-09 12:57:00.000,100000,0,100000
APX_Trader_3_USD/JPY,2009-06-09 12:57:00.000,9990.14,0,9990.14
EntirePortfolio,2009-06-09 12:57:00.000,99990.11,0,99990.11
APX_Master_USD/JPY,2009-06-09 12:58:00.000,100000,0,100000
APX_Trader_3_USD/JPY,2009-06-09 12:58:00.000,9990.14,0,9990.14
EntirePortfolio,2009-06-09 12:58:00.000,99990.11,0,99990.11
APX_Master_USD/JPY,2009-06-09 12:59:00.000,100000,0,100000
APX_Trader_3_USD/JPY,2009-06-09 12:59:00.000,9990.14,0,9990.14
EntirePortfolio,2009-06-09 12:59:00.000,99990.11,0,99990.11
APX_Master_USD/JPY,2009-06-09 13:00:00.000,100000,0,100000
APX_Trader_2_USD/JPY,2009-06-09 13:00:00.000,9990.07,0,9990.07
APX_Trader_3_USD/JPY,2009-06-09 13:00:00.000,9990.14,0,9990.14
EntirePortfolio,2009-06-09 13:00:00.000,99990.11,0,99990.11
APX_Master_USD/JPY,2009-06-09 13:01:00.000,100000,0,100000
APX_Trader_2_USD/JPY,2009-06-09 13:01:00.000,9990.07,0,9990.07
APX_Trader_3_USD/JPY,2009-06-09 13:01:00.000,9990.14,0,9990.14
EntirePortfolio,2009-06-09 13:01:00.000,99990.11,0,99990.11
APX_Master_USD/JPY,2009-06-09 13:02:00.000,100000,0,100000
APX_Trader_2_USD/JPY,2009-06-09 13:02:00.000,9990.07,0,9990.07
APX_Trader_3_USD/JPY,2009-06-09 13:02:00.000,9990.14,0,9990.14
EntirePortfolio,2009-06-09 13:02:00.000,99990.11,0,99990.11
APX_Master_USD/JPY,2009-06-09 13:03:00.000,100000,0,100000
APX_Trader_2_USD/JPY,2009-06-09 13:03:00.000,9990.07,0,9990.07
APX_Trader_3_USD/JPY,2009-06-09 13:03:00.000,9990.14,0,9990.14
EntirePortfolio,2009-06-09 13:03:00.000,99990.11,0,99990.11
APX_Master_USD/JPY,2009-06-09 13:04:00.000,100000,0,100000
APX_Trader_2_USD/JPY,2009-06-09 13:04:00.000,9990.07,0,9990.07
APX_Trader_3_USD/JPY,2009-06-09 13:04:00.000,9990.14,0,9990.14
EntirePortfolio,2009-06-09 13:04:00.000,99990.11,0,99990.11
APX_Master_USD/JPY,2009-06-09 13:05:00.000,100000,0,100000
APX_Trader_2_USD/JPY,2009-06-09 13:05:00.000,9990.07,0,9990.07
APX_Trader_3_USD/JPY,2009-06-09 13:05:00.000,9990.14,0,9990.14
EntirePortfolio,2009-06-09 13:05:00.000,99990.11,0,99990.11
APX_Master_USD/JPY,2009-06-09 13:06:00.000,100000,0,100000
APX_Trader_2_USD/JPY,2009-06-09 13:06:00.000,9990.07,0,9990.07
APX_Trader_3_USD/JPY,2009-06-09 13:06:00.000,9990.14,0,9990.14
EntirePortfolio,2009-06-09 13:06:00.000,99990.11,0,99990.11
APX_Master_USD/JPY,2009-06-09 13:07:00.000,100000,0,100000
APX_Trader_2_USD/JPY,2009-06-09 13:07:00.000,9990.07,0,9990.07
APX_Trader_3_USD/JPY,2009-06-09 13:07:00.000,9990.14,0,9990.14
EntirePortfolio,2009-06-09 13:07:00.000,99990.11,0,99990.11
APX_Master_USD/JPY,2009-06-09 13:08:00.000,100000,0,100000
APX_Trader_2_USD/JPY,2009-06-09 13:08:00.000,9990.07,0,9990.07
APX_Trader_3_USD/JPY,2009-06-09 13:08:00.000,9990.14,0,9990.14
EntirePortfolio,2009-06-09 13:08:00.000,99990.11,0,99990.11
APX_Master_USD/JPY,2009-06-09 13:09:00.000,100000,0,100000
APX_Trader_2_USD/JPY,2009-06-09 13:09:00.000,9990.07,0,9990.07
APX_Trader_3_USD/JPY,2009-06-09 13:09:00.000,9990.14,0,9990.14
EntirePortfolio,2009-06-09 13:09:00.000,99990.11,0,99990.11
APX_Master_USD/JPY,2009-06-09 13:10:00.000,100000,0,100000
APX_Trader_2_USD/JPY,2009-06-09 13:10:00.000,9990.07,0,9990.07
APX_Trader_3_USD/JPY,2009-06-09 13:10:00.000,9990.14,0,9990.14
EntirePortfolio,2009-06-09 13:10:00.000,99990.11,0,99990.11
APX_Master_USD/JPY,2009-06-09 13:11:00.000,100000,0,100000
APX_Trader_2_USD/JPY,2009-06-09 13:11:00.000,9990.07,0,9990.07
APX_Trader_3_USD/JPY,2009-06-09 13:11:00.000,9990.14,0,9990.14
EntirePortfolio,2009-06-09 13:11:00.000,99990.11,0,99990.11
APX_Master_USD/JPY,2009-06-09 13:12:00.000,100000,0,100000
APX_Trader_2_USD/JPY,2009-06-09 13:12:00.000,9990.07,0,9990.07
APX_Trader_3_USD/JPY,2009-06-09 13:12:00.000,9990.14,0,9990.14
EntirePortfolio,2009-06-09 13:12:00.000,99990.11,0,99990.11
APX_Master_USD/JPY,2009-06-09 13:13:00.000,100000,0,100000
APX_Trader_2_USD/JPY,2009-06-09 13:13:00.000,9990.07,0,9990.07
APX_Trader_3_USD/JPY,2009-06-09 13:13:00.000,9990.14,0,9990.14
EntirePortfolio,2009-06-09 13:13:00.000,99990.11,0,99990.11
APX_Master_USD/JPY,2009-06-09 13:14:00.000,100000,0,100000
APX_Trader_2_USD/JPY,2009-06-09 13:14:00.000,9990.07,0,9990.07
APX_Trader_3_USD/JPY,2009-06-09 13:14:00.000,9990.14,0,9990.14
EntirePortfolio,2009-06-09 13:14:00.000,99990.11,0,99990.11
APX_Master_USD/JPY,2009-06-09 13:15:00.000,100000,0,100000
APX_Trader_2_USD/JPY,2009-06-09 13:15:00.000,9990.07,0,9990.07
APX_Trader_3_USD/JPY,2009-06-09 13:15:00.000,9990.14,0,9990.14
EntirePortfolio,2009-06-09 13:15:00.000,99990.11,0,99990.11
APX_Master_USD/JPY,2009-06-09 13:16:00.000,100000,0,100000
APX_Trader_2_USD/JPY,2009-06-09 13:16:00.000,9990.07,0,9990.07
APX_Trader_3_USD/JPY,2009-06-09 13:16:00.000,9990.14,0,9990.14
EntirePortfolio,2009-06-09 13:16:00.000,99990.11,0,99990.11
APX_Master_USD/JPY,2009-06-09 13:17:00.000,100000,0,100000
APX_Trader_2_USD/JPY,2009-06-09 13:17:00.000,9990.07,0,9990.07
APX_Trader_3_USD/JPY,2009-06-09 13:17:00.000,9990.14,0,9990.14
EntirePortfolio,2009-06-09 13:17:00.000,99990.11,0,99990.11
APX_Master_USD/JPY,2009-06-09 13:18:00.000,100000,0,100000
APX_Trader_2_USD/JPY,2009-06-09 13:18:00.000,9990.07,0,9990.07
APX_Trader_3_USD/JPY,2009-06-09 13:18:00.000,9990.14,0,9990.14
EntirePortfolio,2009-06-09 13:18:00.000,99990.11,0,99990.11
APX_Master_USD/JPY,2009-06-09 13:19:00.000,100000,0,100000
APX_Trader_2_USD/JPY,2009-06-09 13:19:00.000,9990.07,-9.91,9980.16
APX_Trader_3_USD/JPY,2009-06-09 13:19:00.000,9990.14,0,9990.14
EntirePortfolio,2009-06-09 13:19:00.000,99990.11,-9.91,99980.2
APX_Master_USD/JPY,2009-06-09 13:20:00.000,100000,0,100000
APX_Trader_2_USD/JPY,2009-06-09 13:20:00.000,9980.15,0,9980.15
APX_Trader_3_USD/JPY,2009-06-09 13:20:00.000,9990.14,0,9990.14
EntirePortfolio,2009-06-09 13:20:00.000,99980.19,0,99980.19
APX_Master_USD/JPY,2009-06-09 13:21:00.000,100000,0,100000
APX_Trader_3_USD/JPY,2009-06-09 13:21:00.000,9990.14,0,9990.14
EntirePortfolio,2009-06-09 13:21:00.000,99980.19,0,99980.19
APX_Master_USD/JPY,2009-06-09 13:22:00.000,100000,0,100000
APX_Trader_3_USD/JPY,2009-06-09 13:22:00.000,9990.14,0,9990.14
EntirePortfolio,2009-06-09 13:22:00.000,99980.19,0,99980.19
APX_Master_USD/JPY,2009-06-09 13:23:00.000,100000,0,100000
EntirePortfolio,2009-06-09 13:23:00.000,99980.19,0,99980.19
APX_Master_USD/JPY,2009-06-09 13:24:00.000,100000,0,100000
EntirePortfolio,2009-06-09 13:24:00.000,99980.19,0,99980.19
APX_Master_USD/JPY,2009-06-09 13:25:00.000,100000,0,100000
EntirePortfolio,2009-06-09 13:25:00.000,99980.19,0,99980.19
APX_Master_USD/JPY,2009-06-09 13:26:00.000,100000,0,100000
EntirePortfolio,2009-06-09 13:26:00.000,99980.19,0,99980.19
APX_Master_USD/JPY,2009-06-09 13:27:00.000,100000,0,100000
EntirePortfolio,2009-06-09 13:27:00.000,99980.19,0,99980.19
APX_Master_USD/JPY,2009-06-09 13:28:00.000,100000,0,100000
EntirePortfolio,2009-06-09 13:28:00.000,99980.19,0,99980.19
APX_Master_USD/JPY,2009-06-09 13:29:00.000,100000,0,100000
EntirePortfolio,2009-06-09 13:29:00.000,99980.19,0,99980.19
APX_Master_USD/JPY,2009-06-09 13:30:00.000,100000,0,100000
EntirePortfolio,2009-06-09 13:30:00.000,99980.19,0,99980.19
APX_Master_USD/JPY,2009-06-09 13:31:00.000,100000,0,100000
EntirePortfolio,2009-06-09 13:31:00.000,99980.19,0,99980.19
APX_Master_USD/JPY,2009-06-09 13:32:00.000,100000,0,100000
EntirePortfolio,2009-06-09 13:32:00.000,99980.19,0,99980.19
APX_Master_USD/JPY,2009-06-09 13:33:00.000,100000,0,100000
APX_Trader_2_USD/JPY,2009-06-09 13:33:00.000,9980.15,0,9980.15
EntirePortfolio,2009-06-09 13:33:00.000,99980.19,0,99980.19
APX_Master_USD/JPY,2009-06-09 13:34:00.000,100000,0,100000
APX_Trader_2_USD/JPY,2009-06-09 13:34:00.000,9980.15,0,9980.15
EntirePortfolio,2009-06-09 13:34:00.000,99980.19,0,99980.19
APX_Master_USD/JPY,2009-06-09 13:35:00.000,100000,0,100000
APX_Trader_2_USD/JPY,2009-06-09 13:35:00.000,9980.15,0,9980.15
EntirePortfolio,2009-06-09 13:35:00.000,99980.19,0,99980.19
APX_Master_USD/JPY,2009-06-09 13:36:00.000,100000,0,100000
APX_Trader_2_USD/JPY,2009-06-09 13:36:00.000,9980.15,0,9980.15
EntirePortfolio,2009-06-09 13:36:00.000,99980.19,0,99980.19
APX_Master_USD/JPY,2009-06-09 13:37:00.000,100000,0,100000
APX_Trader_2_USD/JPY,2009-06-09 13:37:00.000,9980.15,0,9980.15
EntirePortfolio,2009-06-09 13:37:00.000,99980.19,0,99980.19
APX_Master_USD/JPY,2009-06-09 13:38:00.000,100000,0,100000
APX_Trader_2_USD/JPY,2009-06-09 13:38:00.000,9980.15,0,9980.15
EntirePortfolio,2009-06-09 13:38:00.000,99980.19,0,99980.19
APX_Master_USD/JPY,2009-06-09 13:39:00.000,100000,0,100000
APX_Trader_2_USD/JPY,2009-06-09 13:39:00.000,9980.15,0,9980.15
EntirePortfolio,2009-06-09 13:39:00.000,99980.19,0,99980.19
APX_Master_USD/JPY,2009-06-09 13:40:00.000,100000,0,100000
APX_Trader_2_USD/JPY,2009-06-09 13:40:00.000,9980.15,0,9980.15
EntirePortfolio,2009-06-09 13:40:00.000,99980.19,0,99980.19
APX_Master_USD/JPY,2009-06-09 13:41:00.000,100000,0,100000
APX_Trader_2_USD/JPY,2009-06-09 13:41:00.000,9980.15,0,9980.15
APX_Trader_3_USD/JPY,2009-06-09 13:41:00.000,9990.14,0,9990.14
EntirePortfolio,2009-06-09 13:41:00.000,99980.19,0,99980.19
APX_Master_USD/JPY,2009-06-09 13:42:00.000,100000,0,100000
APX_Trader_2_USD/JPY,2009-06-09 13:42:00.000,9980.15,0,9980.15
APX_Trader_3_USD/JPY,2009-06-09 13:42:00.000,9990.14,0,9990.14
EntirePortfolio,2009-06-09 13:42:00.000,99980.19,0,99980.19
APX_Master_USD/JPY,2009-06-09 13:43:00.000,100000,0,100000
APX_Trader_2_USD/JPY,2009-06-09 13:43:00.000,9980.15,0,9980.15
APX_Trader_3_USD/JPY,2009-06-09 13:43:00.000,9990.14,0,9990.14
EntirePortfolio,2009-06-09 13:43:00.000,99980.19,0,99980.19
APX_Master_USD/JPY,2009-06-09 13:44:00.000,100000,0,100000
APX_Trader_2_USD/JPY,2009-06-09 13:44:00.000,9980.15,0,9980.15
APX_Trader_3_USD/JPY,2009-06-09 13:44:00.000,9990.14,0,9990.14
EntirePortfolio,2009-06-09 13:44:00.000,99980.19,0,99980.19
APX_Master_USD/JPY,2009-06-09 13:45:00.000,100000,0,100000
APX_Trader_2_USD/JPY,2009-06-09 13:45:00.000,9980.15,0,9980.15
APX_Trader_3_USD/JPY,2009-06-09 13:45:00.000,9990.14,0,9990.14
EntirePortfolio,2009-06-09 13:45:00.000,99980.19,0,99980.19
APX_Master_USD/JPY,2009-06-09 13:46:00.000,100000,0,100000
APX_Trader_2_USD/JPY,2009-06-09 13:46:00.000,9980.15,0,9980.15
APX_Trader_3_USD/JPY,2009-06-09 13:46:00.000,9990.14,0,9990.14
EntirePortfolio,2009-06-09 13:46:00.000,99980.19,0,99980.19
APX_Master_USD/JPY,2009-06-09 13:47:00.000,100000,0,100000
APX_Trader_3_USD/JPY,2009-06-09 13:47:00.000,9990.14,0,9990.14
EntirePortfolio,2009-06-09 13:47:00.000,99980.19,0,99980.19
APX_Master_USD/JPY,2009-06-09 13:48:00.000,100000,0,100000
APX_Trader_3_USD/JPY,2009-06-09 13:48:00.000,9990.14,0,9990.14
EntirePortfolio,2009-06-09 13:48:00.000,99980.19,0,99980.19
APX_Master_USD/JPY,2009-06-09 13:49:00.000,100000,0,100000
APX_Trader_3_USD/JPY,2009-06-09 13:49:00.000,9990.14,0,9990.14
EntirePortfolio,2009-06-09 13:49:00.000,99980.19,0,99980.19
APX_Master_USD/JPY,2009-06-09 13:50:00.000,100000,0,100000
APX_Trader_3_USD/JPY,2009-06-09 13:50:00.000,9990.14,0,9990.14
EntirePortfolio,2009-06-09 13:50:00.000,99980.19,0,99980.19
APX_Master_USD/JPY,2009-06-09 13:51:00.000,100000,0,100000
APX_Trader_3_USD/JPY,2009-06-09 13:51:00.000,9990.14,0,9990.14
EntirePortfolio,2009-06-09 13:51:00.000,99980.19,0,99980.19
APX_Master_USD/JPY,2009-06-09 13:52:00.000,100000,0,100000
APX_Trader_3_USD/JPY,2009-06-09 13:52:00.000,9990.14,0,9990.14
EntirePortfolio,2009-06-09 13:52:00.000,99980.19,0,99980.19
APX_Master_USD/JPY,2009-06-09 13:53:00.000,100000,0,100000
APX_Trader_2_USD/JPY,2009-06-09 13:53:00.000,9980.15,0,9980.15
APX_Trader_3_USD/JPY,2009-06-09 13:53:00.000,9990.14,0,9990.14
EntirePortfolio,2009-06-09 13:53:00.000,99980.19,0,99980.19
APX_Master_USD/JPY,2009-06-09 13:54:00.000,100000,0,100000
APX_Trader_2_USD/JPY,2009-06-09 13:54:00.000,9980.15,0,9980.15
APX_Trader_3_USD/JPY,2009-06-09 13:54:00.000,9990.14,0,9990.14
EntirePortfolio,2009-06-09 13:54:00.000,99980.19,0,99980.19
APX_Master_USD/JPY,2009-06-09 13:55:00.000,100000,0,100000
APX_Trader_2_USD/JPY,2009-06-09 13:55:00.000,9980.15,0,9980.15
APX_Trader_3_USD/JPY,2009-06-09 13:55:00.000,9990.14,0,9990.14
EntirePortfolio,2009-06-09 13:55:00.000,99980.19,0,99980.19
APX_Master_USD/JPY,2009-06-09 13:56:00.000,100000,0,100000
APX_Trader_2_USD/JPY,2009-06-09 13:56:00.000,9980.15,0,9980.15
EntirePortfolio,2009-06-09 13:56:00.000,99980.19,0,99980.19
APX_Master_USD/JPY,2009-06-09 13:57:00.000,100000,0,100000
APX_Trader_2_USD/JPY,2009-06-09 13:57:00.000,9980.15,0,9980.15
EntirePortfolio,2009-06-09 13:57:00.000,99980.19,0,99980.19
APX_Master_USD/JPY,2009-06-09 13:58:00.000,100000,0,100000
APX_Trader_2_USD/JPY,2009-06-09 13:58:00.000,9980.15,0,9980.15
EntirePortfolio,2009-06-09 13:58:00.000,99980.19,0,99980.19
APX_Master_USD/JPY,2009-06-09 13:59:00.000,100000,0,100000
APX_Trader_2_USD/JPY,2009-06-09 13:59:00.000,9980.15,0,9980.15
EntirePortfolio,2009-06-09 13:59:00.000,99980.19,0,99980.19
APX_Master_USD/JPY,2009-06-09 14:00:00.000,100000,0,100000
APX_Trader_2_USD/JPY,2009-06-09 14:00:00.000,9980.15,0,9980.15
EntirePortfolio,2009-06-09 14:00:00.000,99980.19,0,99980.19
APX_Master_USD/JPY,2009-06-09 14:01:00.000,100000,0,100000
APX_Trader_2_USD/JPY,2009-06-09 14:01:00.000,9980.15,0,9980.15
APX_Trader_3_USD/JPY,2009-06-09 14:01:00.000,9990.14,0,9990.14
EntirePortfolio,2009-06-09 14:01:00.000,99980.19,0,99980.19
APX_Master_USD/JPY,2009-06-09 14:02:00.000,100000,0,100000
APX_Trader_2_USD/JPY,2009-06-09 14:02:00.000,9980.15,0,9980.15
APX_Trader_3_USD/JPY,2009-06-09 14:02:00.000,9990.14,0,9990.14
EntirePortfolio,2009-06-09 14:02:00.000,99980.19,0,99980.19
APX_Master_USD/JPY,2009-06-09 14:03:00.000,100000,0,100000
APX_Trader_2_USD/JPY,2009-06-09 14:03:00.000,9980.15,0,9980.15
APX_Trader_3_USD/JPY,2009-06-09 14:03:00.000,9990.14,0,9990.14
EntirePortfolio,2009-06-09 14:03:00.000,99980.19,0,99980.19
APX_Master_USD/JPY,2009-06-09 14:04:00.000,100000,0,100000
APX_Trader_2_USD/JPY,2009-06-09 14:04:00.000,9980.15,0,9980.15
APX_Trader_3_USD/JPY,2009-06-09 14:04:00.000,9990.14,0,9990.14
EntirePortfolio,2009-06-09 14:04:00.000,99980.19,0,99980.19
APX_Master_USD/JPY,2009-06-09 14:05:00.000,100000,0,100000
APX_Trader_2_USD/JPY,2009-06-09 14:05:00.000,9980.15,0,9980.15
APX_Trader_3_USD/JPY,2009-06-09 14:05:00.000,9990.14,0,9990.14
EntirePortfolio,2009-06-09 14:05:00.000,99980.19,0,99980.19
APX_Master_USD/JPY,2009-06-09 14:06:00.000,100000,0,100000
APX_Trader_2_USD/JPY,2009-06-09 14:06:00.000,9980.15,0,9980.15
APX_Trader_3_USD/JPY,2009-06-09 14:06:00.000,9990.14,0,9990.14
EntirePortfolio,2009-06-09 14:06:00.000,99980.19,0,99980.19
APX_Master_USD/JPY,2009-06-09 14:07:00.000,100000,0,100000
APX_Trader_2_USD/JPY,2009-06-09 14:07:00.000,9980.15,0,9980.15
APX_Trader_3_USD/JPY,2009-06-09 14:07:00.000,9990.14,0,9990.14
EntirePortfolio,2009-06-09 14:07:00.000,99980.19,0,99980.19
APX_Master_USD/JPY,2009-06-09 14:09:00.000,100000,0,100000
APX_Trader_2_USD/JPY,2009-06-09 14:09:00.000,9980.15,0,9980.15
APX_Trader_3_USD/JPY,2009-06-09 14:09:00.000,9990.14,0,9990.14
EntirePortfolio,2009-06-09 14:09:00.000,99980.19,0,99980.19
APX_Master_USD/JPY,2009-06-09 14:11:00.000,100000,0,100000
APX_Trader_2_USD/JPY,2009-06-09 14:11:00.000,9980.15,0,9980.15
APX_Trader_3_USD/JPY,2009-06-09 14:11:00.000,9990.14,0,9990.14
EntirePortfolio,2009-06-09 14:11:00.000,99980.19,0,99980.19
APX_Master_USD/JPY,2009-06-09 14:12:00.000,100000,0,100000
APX_Trader_2_USD/JPY,2009-06-09 14:12:00.000,9980.15,0,9980.15
APX_Trader_3_USD/JPY,2009-06-09 14:12:00.000,9990.14,0,9990.14
EntirePortfolio,2009-06-09 14:12:00.000,99980.19,0,99980.19
APX_Master_USD/JPY,2009-06-09 14:13:00.000,100000,0,100000
APX_Trader_2_USD/JPY,2009-06-09 14:13:00.000,9980.15,0,9980.15
APX_Trader_3_USD/JPY,2009-06-09 14:13:00.000,9990.14,0,9990.14
EntirePortfolio,2009-06-09 14:13:00.000,99980.19,0,99980.19
APX_Master_USD/JPY,2009-06-09 14:14:00.000,100000,0,100000
APX_Trader_2_USD/JPY,2009-06-09 14:14:00.000,9980.15,0,9980.15
APX_Trader_3_USD/JPY,2009-06-09 14:14:00.000,9990.14,0,9990.14
EntirePortfolio,2009-06-09 14:14:00.000,99980.19,0,99980.19
APX_Master_USD/JPY,2009-06-09 14:15:00.000,100000,0,100000
APX_Trader_2_USD/JPY,2009-06-09 14:15:00.000,9980.15,0,9980.15
APX_Trader_3_USD/JPY,2009-06-09 14:15:00.000,9990.14,0,9990.14
APX_Trader_4_USD/JPY,2009-06-09 14:15:00.000,10000,0,10000
EntirePortfolio,2009-06-09 14:15:00.000,99980.19,0,99980.19
APX_Master_USD/JPY,2009-06-09 14:16:00.000,100000,0,100000
APX_Trader_2_USD/JPY,2009-06-09 14:16:00.000,9980.15,0,9980.15
APX_Trader_3_USD/JPY,2009-06-09 14:16:00.000,9990.14,0,9990.14
APX_Trader_4_USD/JPY,2009-06-09 14:16:00.000,10000,0,10000
EntirePortfolio,2009-06-09 14:16:00.000,99980.19,0,99980.19
APX_Master_USD/JPY,2009-06-09 14:17:00.000,100000,0,100000
APX_Trader_2_USD/JPY,2009-06-09 14:17:00.000,9980.15,0,9980.15
APX_Trader_3_USD/JPY,2009-06-09 14:17:00.000,9990.14,0,9990.14
APX_Trader_4_USD/JPY,2009-06-09 14:17:00.000,10000,0,10000
EntirePortfolio,2009-06-09 14:17:00.000,99980.19,0,99980.19
APX_Master_USD/JPY,2009-06-09 14:18:00.000,100000,0,100000
APX_Trader_2_USD/JPY,2009-06-09 14:18:00.000,9980.15,0,9980.15
APX_Trader_3_USD/JPY,2009-06-09 14:18:00.000,9990.14,0,9990.14
APX_Trader_4_USD/JPY,2009-06-09 14:18:00.000,10000,0,10000
EntirePortfolio,2009-06-09 14:18:00.000,99980.19,0,99980.19
APX_Master_USD/JPY,2009-06-09 14:19:00.000,100000,0,100000
APX_Trader_2_USD/JPY,2009-06-09 14:19:00.000,9980.15,0,9980.15
APX_Trader_3_USD/JPY,2009-06-09 14:19:00.000,9990.14,0,9990.14
APX_Trader_4_USD/JPY,2009-06-09 14:19:00.000,10000,0,10000
EntirePortfolio,2009-06-09 14:19:00.000,99980.19,0,99980.19
APX_Master_USD/JPY,2009-06-09 14:20:00.000,100000,0,100000
APX_Trader_2_USD/JPY,2009-06-09 14:20:00.000,9980.15,0,9980.15
APX_Trader_3_USD/JPY,2009-06-09 14:20:00.000,9990.14,0,9990.14
