ExampleReversal-EUR/USD,2009-06-09 17:39:00.000,9991.3,-2,9989.3,3497892191931831
AutoGen-Portfolio-EUR/USD,2009-06-09 17:39:00.000,9987.59999999999,-2,9985.59999999999,3497892191932740
ExampleOrder-USD/CHF,2009-06-09 17:39:00.000,9910.2,0,9910.2,3497892191933980
Portfolio,2009-06-09 17:39:00.000,4712.79999999999,-1.9,4710.89999999999,3497892191935195
ExampleOrder-EUR/USD,2009-06-09 17:40:00.000,9996.3,0,9996.3,3497892191936672
ExampleReversal-EUR/USD,2009-06-09 17:40:00.000,9991.3,0,9991.3,3497892191937938
AutoGen-Portfolio-EUR/USD,2009-06-09 17:40:00.000,9987.59999999999,0,9987.59999999999,3497892191939145
ExampleOrder-USD/CHF,2009-06-09 17:40:00.000,9910.2,0,9910.2,3497892191940368
Portfolio,2009-06-09 17:40:00.000,4707.79999999999,-2,4705.79999999999,3497892191949177
ExampleOrder-USD/CHF,2009-06-09 17:41:00.000,9910.2,0,9910.2,3497892191957373
ExampleOrder-EUR/USD,2009-06-09 17:41:00.000,9993.8,0,9993.8,3497892191961306
ExampleReversal-EUR/USD,2009-06-09 17:41:00.000,9991.3,0,9991.3,3497892191962472
AutoGen-Portfolio-EUR/USD,2009-06-09 17:41:00.000,9986.59999999999,-1.5,9985.09999999999,3497892191963669
Portfolio,2009-06-09 17:41:00.000,4707.79999999999,0,4707.79999999999,3497892191965456
ExampleOrder-USD/CHF,2009-06-09 17:42:00.000,9910.2,-2.9,9907.3,3497892191973749
ExampleOrder-EUR/USD,2009-06-09 17:42:00.000,9993.8,0,9993.8,3497892191974535
ExampleReversal-EUR/USD,2009-06-09 17:42:00.000,9991.3,0,9991.3,3497892191975750
AutoGen-Portfolio-EUR/USD,2009-06-09 17:42:00.000,9986.59999999999,-1.5,9985.09999999999,3497892191977214
Portfolio,2009-06-09 17:42:00.000,4706.79999999999,-1.5,4705.29999999999,3497892191978758
ExampleOrder-EUR/USD,2009-06-09 17:43:00.000,9993.8,-0.4,9993.4,3497892191982241
ExampleReversal-EUR/USD,2009-06-09 17:43:00.000,9991.3,-3.2,9988.09999999999,3497892191983447
AutoGen-Portfolio-EUR/USD,2009-06-09 17:43:00.000,9986.59999999999,-5.1,9981.49999999999,3497892191984663
ExampleOrder-USD/CHF,2009-06-09 17:43:00.000,9906.8,0,9906.8,3497892191985880
Portfolio,2009-06-09 17:43:00.000,4706.79999999999,-4.4,4702.39999999999,3497892191987080
ExampleOrder-USD/CHF,2009-06-09 17:44:00.000,9906.8,0,9906.8,3497892191987827
Portfolio,2009-06-09 17:44:00.000,4703.39999999999,-5.1,4698.29999999999,3497892191989538
ExampleOrder-USD/JPY,2009-06-09 17:45:00.000,4810,0,4810,3497892191990920
ExampleOrder-USD/CHF,2009-06-09 17:45:00.000,9906.8,0,9906.8,3497892191993924
ExampleOrder-EUR/USD,2009-06-09 17:45:00.000,9996.59999999999,0,9996.59999999999,3497892191995243
ExampleReversal-EUR/USD,2009-06-09 17:45:00.000,9991.3,0,9991.3,3497892191996498
AutoGen-Portfolio-EUR/USD,2009-06-09 17:45:00.000,9986.59999999999,1.3,9987.89999999999,3497892191997657
Portfolio,2009-06-09 17:45:00.000,4703.39999999999,-5.1,4698.29999999999,3497892191998857
ExampleOrder-USD/CHF,2009-06-09 17:46:00.000,9906.8,0,9906.8,3497892192002369
ExampleOrder-EUR/USD,2009-06-09 17:46:00.000,9995.09999999999,0,9995.09999999999,3497892192003575
ExampleReversal-EUR/USD,2009-06-09 17:46:00.000,9991.3,-1.5,9989.8,3497892192004789
AutoGen-Portfolio-EUR/USD,2009-06-09 17:46:00.000,9986.59999999999,-1.7,9984.89999999999,3497892192005986
Portfolio,2009-06-09 17:46:00.000,4703.39999999999,1.3,4704.69999999999,3497892192007183
ExampleOrder-USD/CHF,2009-06-09 17:47:00.000,9906.8,0,9906.8,3497892192008822
Portfolio,2009-06-09 17:47:00.000,4703.39999999999,-1.7,4701.69999999999,3497892192010232
ExampleOrder-USD/CHF,2009-06-09 17:48:00.000,9906.8,0,9906.8,3497892192011474
ExampleOrder-EUR/USD,2009-06-09 17:48:00.000,9995.09999999999,0,9995.09999999999,3497892192012265
ExampleReversal-EUR/USD,2009-06-09 17:48:00.000,9991.3,-1,9990.3,3497892192013704
AutoGen-Portfolio-EUR/USD,2009-06-09 17:48:00.000,9986.59999999999,-1.2,9985.39999999999,3497892192014911
Portfolio,2009-06-09 17:48:00.000,4703.39999999999,-1.7,4701.69999999999,3497892192016124
ExampleOrder-USD/JPY,2009-06-09 17:49:00.000,4810,0,4810,3497892192021797
ExampleOrder-USD/CHF,2009-06-09 17:49:00.000,9906.8,0,9906.8,3497892192025138
ExampleOrder-EUR/USD,2009-06-09 17:49:00.000,9995.09999999999,0,9995.09999999999,3497892192025801
ExampleReversal-EUR/USD,2009-06-09 17:49:00.000,9991.3,-2,9989.3,3497892192027251
AutoGen-Portfolio-EUR/USD,2009-06-09 17:49:00.000,9986.59999999999,-2.2,9984.39999999999,3497892192028483
Portfolio,2009-06-09 17:49:00.000,4703.39999999999,-1.2,4702.19999999999,3497892192029697
ExampleOrder-EUR/USD,2009-06-09 17:50:00.000,9995.09999999999,0,9995.09999999999,3497892192031283
ExampleOrder-USD/JPY,2009-06-09 17:50:00.000,4810,0,4810,3497892192032094
ExampleReversal-EUR/USD,2009-06-09 17:50:00.000,9991.3,-2.2,9989.09999999999,3497892192032939
ExampleOrder-USD/CHF,2009-06-09 17:50:00.000,9906.8,0,9906.8,3497892192033792
AutoGen-Portfolio-EUR/USD,2009-06-09 17:50:00.000,9986.59999999999,-2.4,9984.19999999999,3497892192034730
Portfolio,2009-06-09 17:50:00.000,4703.39999999999,-2.2,4701.19999999999,3497892192036183
ExampleOrder-USD/JPY,2009-06-09 17:51:00.000,4810,-120,4690,3497892192046347
ExampleOrder-EUR/USD,2009-06-09 17:51:00.000,9995.09999999999,0,9995.09999999999,3497892192047285
ExampleOrder-USD/CHF,2009-06-09 17:51:00.000,9906.8,-0.5,9906.3,3497892192048016
ExampleReversal-EUR/USD,2009-06-09 17:51:00.000,9989.09999999999,-0.1,9988.99999999999,3497892192048743
AutoGen-Portfolio-EUR/USD,2009-06-09 17:51:00.000,9984.19999999999,-0.1,9984.09999999999,3497892192050762
Portfolio,2009-06-09 17:51:00.000,4703.39999999999,-2.4,4700.99999999999,3497892192051950
ExampleOrder-USD/JPY,2009-06-09 17:52:00.000,4810,-130,4680,3497892192060343
ExampleOrder-USD/CHF,2009-06-09 17:52:00.000,9906.8,-1.3,9905.5,3497892192061237
ExampleOrder-EUR/USD,2009-06-09 17:52:00.000,9995.09999999999,0,9995.09999999999,3497892192061957
ExampleReversal-EUR/USD,2009-06-09 17:52:00.000,9989.09999999999,-0.3,9988.8,3497892192063392
AutoGen-Portfolio-EUR/USD,2009-06-09 17:52:00.000,9984.19999999999,-0.3,9983.89999999999,3497892192064605
Portfolio,2009-06-09 17:52:00.000,4700.99999999999,-120.6,4580.39999999999,3497892192065780
ExampleOrder-USD/JPY,2009-06-09 17:53:00.000,4810,-130,4680,3497892192067257
ExampleOrder-EUR/USD,2009-06-09 17:53:00.000,9995.09999999999,0,9995.09999999999,3497892192068482
ExampleReversal-EUR/USD,2009-06-09 17:53:00.000,9989.09999999999,-0.7,9988.39999999999,3497892192069682
AutoGen-Portfolio-EUR/USD,2009-06-09 17:53:00.000,9984.19999999999,-0.7,9983.49999999999,3497892192070882
ExampleOrder-USD/CHF,2009-06-09 17:53:00.000,9906.8,-1.2,9905.6,3497892192071823
Portfolio,2009-06-09 17:53:00.000,4700.99999999999,-131.6,4569.39999999999,3497892192073686
ExampleOrder-USD/JPY,2009-06-09 17:54:00.000,4630,0,4630,3497892192076403
ExampleOrder-EUR/USD,2009-06-09 17:54:00.000,9995.09999999999,0,9995.09999999999,3497892192077642
ExampleReversal-EUR/USD,2009-06-09 17:54:00.000,9989.09999999999,-0.7,9988.39999999999,3497892192078841
AutoGen-Portfolio-EUR/USD,2009-06-09 17:54:00.000,9984.19999999999,-0.7,9983.49999999999,3497892192080059
ExampleOrder-USD/CHF,2009-06-09 17:54:00.000,9906.8,-1.2,9905.6,3497892192081265
Portfolio,2009-06-09 17:54:00.000,4700.99999999999,-131.9,4569.09999999999,3497892192082469
ExampleOrder-USD/CHF,2009-06-09 17:55:00.000,9906.8,-0.9,9905.9,3497892192086003
ExampleOrder-USD/JPY,2009-06-09 17:55:00.000,4630,0,4630,3497892192087370
ExampleOrder-EUR/USD,2009-06-09 17:55:00.000,9993.59999999999,0,9993.59999999999,3497892192087823
ExampleReversal-EUR/USD,2009-06-09 17:55:00.000,9989.09999999999,0.3,9989.39999999999,3497892192087823
AutoGen-Portfolio-EUR/USD,2009-06-09 17:55:00.000,9984.19999999999,-1.2,9982.99999999999,3497892192091213
Portfolio,2009-06-09 17:55:00.000,4520.99999999999,-1.9,4519.09999999999,3497892192092433
ExampleOrder-USD/JPY,2009-06-09 17:56:00.000,4630,0,4630,3497892192095323
ExampleOrder-USD/CHF,2009-06-09 17:56:00.000,9910.9,0,9910.9,3497892192096551
Portfolio,2009-06-09 17:56:00.000,4520.99999999999,-2.1,4518.89999999999,3497892192097757
ExampleOrder-USD/CHF,2009-06-09 17:57:00.000,9910.9,0,9910.9,3497892192099437
ExampleOrder-USD/JPY,2009-06-09 17:57:00.000,4630,0,4630,3497892192100667
Portfolio,2009-06-09 17:57:00.000,4525.09999999999,-1.2,4523.9,3497892192100938
ExampleOrder-USD/JPY,2009-06-09 17:58:00.000,4630,0,4630,3497892192100996
ExampleOrder-EUR/USD,2009-06-09 17:58:00.000,9993.59999999999,0,9993.59999999999,3497892192101024
ExampleReversal-EUR/USD,2009-06-09 17:58:00.000,9989.09999999999,6.7,9995.8,3497892192101045
AutoGen-Portfolio-EUR/USD,2009-06-09 17:58:00.000,9984.19999999999,5.2,9989.39999999999,3497892192101061
ExampleOrder-USD/CHF,2009-06-09 17:58:00.000,9910.9,0,9910.9,3497892192109458
Portfolio,2009-06-09 17:58:00.000,4525.09999999999,-1.2,4523.9,3497892192110677
ExampleOrder-EUR/USD,2009-06-09 17:59:00.000,9993.59999999999,0,9993.59999999999,3497892192112926
ExampleReversal-EUR/USD,2009-06-09 17:59:00.000,9989.09999999999,7.4,9996.49999999999,3497892192114090
AutoGen-Portfolio-EUR/USD,2009-06-09 17:59:00.000,9984.19999999999,5.9,9990.09999999999,3497892192115288
ExampleOrder-USD/CHF,2009-06-09 17:59:00.000,9908.8,0,9908.8,3497892192117874
Portfolio,2009-06-09 17:59:00.000,4525.09999999999,5.2,4530.29999999999,3497892192119077
ExampleOrder-USD/CHF,2009-06-09 18:00:00.000,9908.8,0,9908.8,3497892192177411
ExampleOrder-EUR/USD,2009-06-09 18:00:00.000,9993.59999999999,0,9993.59999999999,3497892192178415
ExampleReversal-EUR/USD,2009-06-09 18:00:00.000,9989.09999999999,5.4,9994.49999999999,3497892192180844
AutoGen-Portfolio-EUR/USD,2009-06-09 18:00:00.000,9984.19999999999,3.9,9988.09999999999,3497892192182066
Portfolio,2009-06-09 18:00:00.000,4522.99999999999,5.9,4528.89999999999,3497892192183320
ExampleOrder-USD/JPY,2009-06-09 18:01:00.000,4630,0,4630,3497892192192383
ExampleOrder-USD/CHF,2009-06-09 18:01:00.000,9908.8,0,9908.8,3497892192201588
ExampleOrder-EUR/USD,2009-06-09 18:01:00.000,9989.89999999999,0,9989.89999999999,3497892192202962
ExampleReversal-EUR/USD,2009-06-09 18:01:00.000,9994.59999999999,-3.7,9990.89999999999,3497892192204189
AutoGen-Portfolio-EUR/USD,2009-06-09 18:01:00.000,9988.19999999999,-7.4,9980.79999999999,3497892192205534
Portfolio,2009-06-09 18:01:00.000,4522.99999999999,3.9,4526.89999999999,3497892192206786
ExampleOrder-USD/CHF,2009-06-09 18:02:00.000,9908.8,0,9908.8,3497892192208281
ExampleOrder-EUR/USD,2009-06-09 18:02:00.000,9989.89999999999,0,9989.89999999999,3497892192210559
ExampleReversal-EUR/USD,2009-06-09 18:02:00.000,9990.89999999999,-0.1,9990.79999999999,3497892192211772
AutoGen-Portfolio-EUR/USD,2009-06-09 18:02:00.000,9980.79999999999,-0.1,9980.69999999999,3497892192213152
Portfolio,2009-06-09 18:02:00.000,4526.99999999999,-7.4,4519.59999999999,3497892192214327
ExampleOrder-EUR/USD,2009-06-09 18:03:00.000,9989.89999999999,0,9989.89999999999,3497892192216058
ExampleReversal-EUR/USD,2009-06-09 18:03:00.000,9990.89999999999,-0.7,9990.19999999999,3497892192217676
ExampleOrder-USD/CHF,2009-06-09 18:03:00.000,9906.8,0,9906.8,3497892192218623
AutoGen-Portfolio-EUR/USD,2009-06-09 18:03:00.000,9980.79999999999,-0.7,9980.09999999999,3497892192219445
Portfolio,2009-06-09 18:03:00.000,4519.59999999999,-0.1,4519.49999999999,3497892192220701
ExampleOrder-USD/JPY,2009-06-09 18:04:00.000,4630,0,4630,3497892192230853
ExampleOrder-USD/CHF,2009-06-09 18:04:00.000,9906.8,0,9906.8,3497892192232707
ExampleOrder-EUR/USD,2009-06-09 18:04:00.000,9989.89999999999,-1,9988.89999999999,3497892192233973
ExampleReversal-EUR/USD,2009-06-09 18:04:00.000,9990.89999999999,0.1,9990.99999999999,3497892192235797
AutoGen-Portfolio-EUR/USD,2009-06-09 18:04:00.000,9980.79999999999,-0.9,9979.89999999999,3497892192237624
Portfolio,2009-06-09 18:04:00.000,4517.59999999999,-0.7,4516.9,3497892192239181
ExampleOrder-USD/CHF,2009-06-09 18:05:00.000,9906.8,0,9906.8,3497892192240518
ExampleOrder-EUR/USD,2009-06-09 18:05:00.000,9988.39999999999,0,9988.39999999999,3497892192244101
ExampleReversal-EUR/USD,2009-06-09 18:05:00.000,9990.89999999999,-1.6,9989.29999999999,3497892192245983
AutoGen-Portfolio-EUR/USD,2009-06-09 18:05:00.000,9980.79999999999,-3.1,9977.69999999999,3497892192248459
Portfolio,2009-06-09 18:05:00.000,4517.59999999999,-0.9,4516.7,3497892192250067
ExampleOrder-USD/CHF,2009-06-09 18:06:00.000,9906.8,0,9906.8,3497892192251395
Portfolio,2009-06-09 18:06:00.000,4517.59999999999,-3.1,4514.49999999999,3497892192252642
ExampleOrder-USD/CHF,2009-06-09 18:07:00.000,9906.8,0,9906.8,3497892192258853
ExampleOrder-EUR/USD,2009-06-09 18:07:00.000,9986.19999999999,0,9986.19999999999,3497892192261785
ExampleOrder-USD/JPY,2009-06-09 18:07:00.000,4440,0,4440,3497892192262816
ExampleReversal-EUR/USD,2009-06-09 18:07:00.000,9989.29999999999,-2.2,9987.09999999999,3497892192264209
AutoGen-Portfolio-EUR/USD,2009-06-09 18:07:00.000,9977.69999999999,-4.4,9973.29999999999,3497892192266024
Portfolio,2009-06-09 18:07:00.000,4517.59999999999,-3.1,4514.49999999999,3497892192267614
ExampleOrder-USD/CHF,2009-06-09 18:08:00.000,9906.8,0,9906.8,3497892192282393
ExampleOrder-USD/JPY,2009-06-09 18:08:00.000,4440,0,4440,3497892192283365
ExampleOrder-EUR/USD,2009-06-09 18:08:00.000,9986.19999999999,0,9986.19999999999,3497892192284909
ExampleReversal-EUR/USD,2009-06-09 18:08:00.000,9989.29999999999,-1.5,9987.79999999999,3497892192286123
AutoGen-Portfolio-EUR/USD,2009-06-09 18:08:00.000,9977.69999999999,-3.7,9973.99999999999,3497892192287321
Portfolio,2009-06-09 18:08:00.000,4324.49999999999,-4.4,4320.09999999999,3497892192288957
ExampleOrder-USD/JPY,2009-06-09 18:09:00.000,4440,0,4440,3497892192301879
ExampleOrder-EUR/USD,2009-06-09 18:09:00.000,9986.19999999999,0,9986.19999999999,3497892192303994
ExampleOrder-USD/CHF,2009-06-09 18:09:00.000,9906.8,0,9906.8,3497892192307720
ExampleReversal-EUR/USD,2009-06-09 18:09:00.000,9989.29999999999,-1.4,9987.89999999999,3497892192309580
AutoGen-Portfolio-EUR/USD,2009-06-09 18:09:00.000,9977.69999999999,-3.6,9974.09999999999,3497892192310745
Portfolio,2009-06-09 18:09:00.000,4324.49999999999,-3.7,4320.79999999999,3497892192311956
ExampleOrder-USD/CHF,2009-06-09 18:10:00.000,9906.8,0,9906.8,3497892192315229
ExampleOrder-EUR/USD,2009-06-09 18:10:00.000,9986.19999999999,0,9986.19999999999,3497892192316462
ExampleReversal-EUR/USD,2009-06-09 18:10:00.000,9989.29999999999,-0.2,9989.09999999999,3497892192317667
AutoGen-Portfolio-EUR/USD,2009-06-09 18:10:00.000,9977.69999999999,-2.4,9975.29999999999,3497892192318868
ExampleOrder-USD/JPY,2009-06-09 18:10:00.000,4440,70,4510,3497892192320075
Portfolio,2009-06-09 18:10:00.000,4324.49999999999,-3.6,4320.89999999999,3497892192320312
ExampleOrder-EUR/USD,2009-06-09 18:11:00.000,9986.19999999999,0,9986.19999999999,3497892192323228
ExampleReversal-EUR/USD,2009-06-09 18:11:00.000,9989.29999999999,-0.6,9988.69999999999,3497892192324631
AutoGen-Portfolio-EUR/USD,2009-06-09 18:11:00.000,9977.69999999999,-2.8,9974.89999999999,3497892192325791
ExampleOrder-USD/JPY,2009-06-09 18:11:00.000,4440,-40,4400,3497892192327038
ExampleOrder-USD/CHF,2009-06-09 18:11:00.000,9906.8,0,9906.8,3497892192328274
Portfolio,2009-06-09 18:11:00.000,4324.49999999999,67.6,4392.09999999999,3497892192329498
ExampleOrder-USD/JPY,2009-06-09 18:12:00.000,4280,0,4280,3497892192332970
ExampleOrder-EUR/USD,2009-06-09 18:12:00.000,9986.19999999999,0,9986.19999999999,3497892192334143
ExampleReversal-EUR/USD,2009-06-09 18:12:00.000,9989.29999999999,-0.3,9988.99999999999,3497892192335348
AutoGen-Portfolio-EUR/USD,2009-06-09 18:12:00.000,9977.69999999999,-2.5,9975.19999999999,3497892192336312
ExampleOrder-USD/CHF,2009-06-09 18:12:00.000,9906.8,0,9906.8,3497892192337975
Portfolio,2009-06-09 18:12:00.000,4324.49999999999,-42.8,4281.69999999999,3497892192339211
ExampleOrder-USD/CHF,2009-06-09 18:13:00.000,9906.8,0,9906.8,3497892192341598
ExampleOrder-USD/JPY,2009-06-09 18:13:00.000,4280,0,4280,3497892192343248
ExampleOrder-EUR/USD,2009-06-09 18:13:00.000,9986.19999999999,-0.7,9985.49999999999,3497892192344451
ExampleReversal-EUR/USD,2009-06-09 18:13:00.000,9989.29999999999,-4.1,9985.19999999999,3497892192346406
AutoGen-Portfolio-EUR/USD,2009-06-09 18:13:00.000,9971.39999999999,0,9971.39999999999,3497892192348874
Portfolio,2009-06-09 18:13:00.000,4164.49999999999,-2.5,4161.99999999999,3497892192350156
ExampleOrder-USD/JPY,2009-06-09 18:14:00.000,4280,0,4280,3497892192373462
ExampleOrder-USD/CHF,2009-06-09 18:14:00.000,9906.8,0,9906.8,3497892192374314
ExampleOrder-EUR/USD,2009-06-09 18:14:00.000,9984.79999999999,0,9984.79999999999,3497892192375097
ExampleReversal-EUR/USD,2009-06-09 18:14:00.000,9985.29999999999,-1.3,9983.99999999999,3497892192376470
AutoGen-Portfolio-EUR/USD,2009-06-09 18:14:00.000,9971.39999999999,-2.6,9968.79999999999,3497892192377676
Portfolio,2009-06-09 18:14:00.000,4158.2,0,4158.2,3497892192378959
ExampleOrder-EUR/USD,2009-06-09 18:15:00.000,9984.79999999999,-1.2,9983.59999999999,3497892192382073
ExampleOrder-USD/CHF,2009-06-09 18:15:00.000,9904.6,0,9904.6,3497892192383970
ExampleReversal-EUR/USD,2009-06-09 18:15:00.000,9985.29999999999,-1.9,9983.39999999999,3497892192384975
AutoGen-Portfolio-EUR/USD,2009-06-09 18:15:00.000,9967.99999999999,0,9967.99999999999,3497892192386188
Portfolio,2009-06-09 18:15:00.000,4158.2,-2.6,4155.59999999999,3497892192387372
ExampleOrder-USD/CHF,2009-06-09 18:16:00.000,9904.6,0,9904.6,3497892192390991
ExampleOrder-USD/JPY,2009-06-09 18:16:00.000,4120,0,4120,3497892192393642
ExampleOrder-EUR/USD,2009-06-09 18:16:00.000,9984.79999999999,-1.2,9983.59999999999,3497892192394391
ExampleReversal-EUR/USD,2009-06-09 18:16:00.000,9983.39999999999,-1,9982.39999999999,3497892192396046
AutoGen-Portfolio-EUR/USD,2009-06-09 18:16:00.000,9967.99999999999,-2,9965.99999999999,3497892192397367
Portfolio,2009-06-09 18:16:00.000,4152.59999999999,0,4152.59999999999,3497892192398573
ExampleOrder-EUR/USD,2009-06-09 18:17:00.000,9984.79999999999,-1,9983.79999999999,3497892192399996
ExampleReversal-EUR/USD,2009-06-09 18:17:00.000,9983.39999999999,-0.8,9982.59999999999,3497892192401229
AutoGen-Portfolio-EUR/USD,2009-06-09 18:17:00.000,9967.99999999999,-1.6,9966.39999999999,3497892192402433
Portfolio,2009-06-09 18:17:00.000,3992.59999999999,-2,3990.59999999999,3497892192403593
ExampleOrder-USD/JPY,2009-06-09 18:18:00.000,4120,0,4120,3497892192404969
ExampleOrder-USD/CHF,2009-06-09 18:18:00.000,9904.6,0,9904.6,3497892192406342
ExampleOrder-EUR/USD,2009-06-09 18:18:00.000,9984.79999999999,-1,9983.79999999999,3497892192407553
ExampleReversal-EUR/USD,2009-06-09 18:18:00.000,9983.39999999999,-0.8,9982.59999999999,3497892192408776
AutoGen-Portfolio-EUR/USD,2009-06-09 18:18:00.000,9967.99999999999,-1.6,9966.39999999999,3497892192409978
Portfolio,2009-06-09 18:18:00.000,3992.59999999999,-1.6,3991,3497892192411175
ExampleOrder-EUR/USD,2009-06-09 18:19:00.000,9986.09999999999,0,9986.09999999999,3497892192413946
ExampleReversal-EUR/USD,2009-06-09 18:19:00.000,9983.39999999999,1.5,9984.89999999999,3497892192415151
AutoGen-Portfolio-EUR/USD,2009-06-09 18:19:00.000,9967.99999999999,3,9970.99999999999,3497892192416308
ExampleOrder-USD/CHF,2009-06-09 18:19:00.000,9904.6,0,9904.6,3497892192416308
ExampleOrder-USD/JPY,2009-06-09 18:19:00.000,4120,0,4120,3497892192416308
Portfolio,2009-06-09 18:19:00.000,3992.59999999999,-1.6,3991,3497892192420354
ExampleOrder-EUR/USD,2009-06-09 18:20:00.000,9986.09999999999,0,9986.09999999999,3497892192429109
ExampleReversal-EUR/USD,2009-06-09 18:20:00.000,9983.39999999999,1.6,9984.99999999999,3497892192431397
AutoGen-Portfolio-EUR/USD,2009-06-09 18:20:00.000,9967.99999999999,3.1,9971.09999999999,3497892192432964
ExampleOrder-USD/CHF,2009-06-09 18:20:00.000,9902.3,0,9902.3,3497892192433782
ExampleOrder-USD/JPY,2009-06-09 18:20:00.000,4120,0,4120,3497892192434452
Portfolio,2009-06-09 18:20:00.000,3992.59999999999,3,3995.59999999999,3497892192435938
ExampleOrder-USD/CHF,2009-06-09 18:21:00.000,9899.5,0,9899.5,3497892192439463
Portfolio,2009-06-09 18:21:00.000,3990.3,3.1,3993.4,3497892192440731
ExampleOrder-EUR/USD,2009-06-09 18:22:00.000,9986.09999999999,0,9986.09999999999,3497892192448917
ExampleReversal-EUR/USD,2009-06-09 18:22:00.000,9983.39999999999,2.1,9985.49999999999,3497892192450921
ExampleOrder-USD/CHF,2009-06-09 18:22:00.000,9899.5,0,9899.5,3497892192451751
AutoGen-Portfolio-EUR/USD,2009-06-09 18:22:00.000,9967.99999999999,3.6,9971.59999999999,3497892192452713
ExampleOrder-USD/JPY,2009-06-09 18:22:00.000,4120,-120,4000,3497892192453612
Portfolio,2009-06-09 18:22:00.000,3987.5,3.1,3990.6,3497892192455061
ExampleOrder-USD/CHF,2009-06-09 18:23:00.000,9899.5,-2.4,9897.1,3497892192466805
ExampleOrder-EUR/USD,2009-06-09 18:23:00.000,9984.39999999999,0,9984.39999999999,3497892192468002
ExampleReversal-EUR/USD,2009-06-09 18:23:00.000,9983.39999999999,4.9,9988.29999999999,3497892192469227
AutoGen-Portfolio-EUR/USD,2009-06-09 18:23:00.000,9967.99999999999,4.7,9972.7,3497892192470434
ExampleOrder-USD/JPY,2009-06-09 18:23:00.000,4120,-110,4010,3497892192471808
Portfolio,2009-06-09 18:23:00.000,3987.5,-116.4,3871.1,3497892192473040
ExampleOrder-USD/JPY,2009-06-09 18:24:00.000,3980,0,3980,3497892192476305
ExampleOrder-EUR/USD,2009-06-09 18:24:00.000,9984.39999999999,0,9984.39999999999,3497892192476305
ExampleReversal-EUR/USD,2009-06-09 18:24:00.000,9983.39999999999,4.5,9987.89999999999,3497892192476305
AutoGen-Portfolio-EUR/USD,2009-06-09 18:24:00.000,9967.99999999999,4.3,9972.29999999999,3497892192476305
ExampleOrder-USD/CHF,2009-06-09 18:24:00.000,9895.8,0,9895.8,3497892192476305
Portfolio,2009-06-09 18:24:00.000,3987.5,-107.7,3879.8,3497892192476305
ExampleOrder-EUR/USD,2009-06-09 18:25:00.000,9984.39999999999,0,9984.39999999999,3497892192480706
ExampleReversal-EUR/USD,2009-06-09 18:25:00.000,9983.39999999999,4.5,9987.89999999999,3497892192481876
AutoGen-Portfolio-EUR/USD,2009-06-09 18:25:00.000,9967.99999999999,4.3,9972.29999999999,3497892192483203
ExampleOrder-USD/CHF,2009-06-09 18:25:00.000,9895.8,0,9895.8,3497892192484444
Portfolio,2009-06-09 18:25:00.000,3843.8,4.3,3848.1,3497892192485658
ExampleOrder-USD/JPY,2009-06-09 18:26:00.000,3980,0,3980,3497892192500375
ExampleOrder-EUR/USD,2009-06-09 18:26:00.000,9984.39999999999,0,9984.39999999999,3497892192501424
ExampleOrder-USD/CHF,2009-06-09 18:26:00.000,9894.2,0,9894.2,3497892192502339
ExampleReversal-EUR/USD,2009-06-09 18:26:00.000,9983.39999999999,5.4,9988.79999999999,3497892192503269
AutoGen-Portfolio-EUR/USD,2009-06-09 18:26:00.000,9967.99999999999,5.2,9973.2,3497892192504526
Portfolio,2009-06-09 18:26:00.000,3843.8,4.3,3848.1,3497892192505713
ExampleOrder-USD/JPY,2009-06-09 18:27:00.000,3980,0,3980,3497892192507352
ExampleOrder-USD/CHF,2009-06-09 18:27:00.000,9894.2,0,9894.2,3497892192508470
ExampleOrder-EUR/USD,2009-06-09 18:27:00.000,9984.39999999999,0.5,9984.89999999999,3497892192509336
ExampleReversal-EUR/USD,2009-06-09 18:27:00.000,9983.39999999999,6.9,9990.29999999999,3497892192510562
AutoGen-Portfolio-EUR/USD,2009-06-09 18:27:00.000,9967.99999999999,7.2,9975.2,3497892192511777
Portfolio,2009-06-09 18:27:00.000,3842.2,5.2,3847.4,3497892192513011
ExampleOrder-EUR/USD,2009-06-09 18:28:00.000,9984.39999999999,0.6,9984.99999999999,3497892192514359
ExampleOrder-USD/JPY,2009-06-09 18:28:00.000,3980,0,3980,3497892192515260
ExampleReversal-EUR/USD,2009-06-09 18:28:00.000,9983.39999999999,7,9990.39999999999,3497892192516037
ExampleOrder-USD/CHF,2009-06-09 18:28:00.000,9894.2,0,9894.2,3497892192516721
AutoGen-Portfolio-EUR/USD,2009-06-09 18:28:00.000,9967.99999999999,7.4,9975.39999999999,3497892192517708
Portfolio,2009-06-09 18:28:00.000,3842.2,7.2,3849.4,3497892192519149
ExampleOrder-USD/CHF,2009-06-09 18:29:00.000,9894.2,0,9894.2,3497892192522797
ExampleOrder-USD/JPY,2009-06-09 18:29:00.000,3830,0,3830,3497892192524022
Portfolio,2009-06-09 18:29:00.000,3842.2,7.4,3849.6,3497892192524303
ExampleOrder-USD/JPY,2009-06-09 18:30:00.000,3830,0,3830,3497892192524303
Portfolio,2009-06-09 18:30:00.000,3692.2,7.4,3699.6,3497892192528453
ExampleOrder-EUR/USD,2009-06-09 18:31:00.000,9986.49999999999,0,9986.49999999999,3497892192531529
