Market Order,USD/JPY,44,1000000000076,20000,97.468,20000,2009-06-09 10:52:59.187,2009-06-09 14:52:59.187,2009-06-09 10:53:37.499,3504080001451984
Market Order,USD/JPY,51,1000000000077,0,97.47,16667,2009-06-09 10:56:50.090,2009-06-09 14:56:50.090,2009-06-09 10:57:17.246,3504080001455838
Market Order,USD/JPY,51,1000000000077,0,97.47,13334,2009-06-09 10:56:50.090,2009-06-09 14:56:50.090,2009-06-09 10:57:17.246,3504080001456230
Market Order,USD/JPY,51,1000000000077,0,97.47,10001,2009-06-09 10:56:50.090,2009-06-09 14:56:50.090,2009-06-09 10:57:17.246,3504080001456584
Market Order,USD/JPY,51,1000000000077,0,97.47,6668,2009-06-09 10:56:50.090,2009-06-09 14:56:50.090,2009-06-09 10:57:17.246,3504080001456921
Market Order,USD/JPY,51,1000000000077,0,97.47,3335,2009-06-09 10:56:50.090,2009-06-09 14:56:50.090,2009-06-09 10:57:17.246,3504080001457350
Market Order,USD/JPY,51,1000000000077,0,97.47,0,2009-06-09 10:56:50.090,2009-06-09 14:56:50.090,2009-06-09 10:57:17.246,3504080001457953
Market Order,USD/JPY,45,1000000000078,20000,97.47,-3333,2009-06-09 10:56:50.090,2009-06-09 14:56:50.090,2009-06-09 10:57:17.246,3504080001458615
Market Order,USD/JPY,45,1000000000078,20000,97.47,-6666,2009-06-09 10:56:50.090,2009-06-09 14:56:50.090,2009-06-09 10:57:17.246,3504080001458943
Market Order,USD/JPY,45,1000000000078,20000,97.47,-9999,2009-06-09 10:56:50.090,2009-06-09 14:56:50.090,2009-06-09 10:57:17.246,3504080001459288
Market Order,USD/JPY,45,1000000000078,20000,97.47,-13332,2009-06-09 10:56:50.090,2009-06-09 14:56:50.090,2009-06-09 10:57:17.246,3504080001459620
Market Order,USD/JPY,45,1000000000078,20000,97.47,-16665,2009-06-09 10:56:50.090,2009-06-09 14:56:50.090,2009-06-09 10:57:17.246,3504080001459953
Market Order,USD/JPY,45,1000000000078,20000,97.47,-20000,2009-06-09 10:56:50.090,2009-06-09 14:56:50.090,2009-06-09 10:57:17.246,3504080001460291
Market Order,USD/JPY,50,1000000000079,0,97.477,-10000,2009-06-09 11:01:44.446,2009-06-09 15:01:44.446,2009-06-09 11:03:26.320,3504080001462575
Market Order,USD/JPY,50,1000000000079,0,97.477,0,2009-06-09 11:01:44.446,2009-06-09 15:01:44.446,2009-06-09 11:03:26.320,3504080001462985
Market Order,USD/JPY,44,1000000000080,20000,97.477,2857,2009-06-09 11:01:44.446,2009-06-09 15:01:44.446,2009-06-09 11:03:26.320,3504080001463691
Market Order,USD/JPY,44,1000000000080,20000,97.477,5714,2009-06-09 11:01:44.446,2009-06-09 15:01:44.446,2009-06-09 11:03:26.320,3504080001464036
