APX_Trader_3_INTC,2010-09-21 15:41:30.000,2010-09-21 15:41:40.000,19.13,19.14,19.13,19.14,25725
AutoGen-Portfolio-INTC,2010-09-21 15:41:30.000,2010-09-21 15:41:40.000,19.13,19.14,19.13,19.14,25725
EntirePortfolio,2010-09-21 15:41:30.000,2010-09-21 15:41:40.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 15:41:40.000,2010-09-21 15:41:50.000,19.13,19.14,19.13,19.14,9273
APX_Trader_2_INTC,2010-09-21 15:41:40.000,2010-09-21 15:41:50.000,19.13,19.14,19.13,19.14,9273
APX_Trader_3_INTC,2010-09-21 15:41:40.000,2010-09-21 15:41:50.000,19.13,19.14,19.13,19.14,9273
AutoGen-Portfolio-INTC,2010-09-21 15:41:40.000,2010-09-21 15:41:50.000,19.13,19.14,19.13,19.14,9273
EntirePortfolio,2010-09-21 15:41:40.000,2010-09-21 15:41:50.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 15:41:50.000,2010-09-21 15:42:00.000,19.14,19.14,19.14,19.14,6588
APX_Trader_2_INTC,2010-09-21 15:41:50.000,2010-09-21 15:42:00.000,19.14,19.14,19.14,19.14,6588
APX_Trader_3_INTC,2010-09-21 15:41:50.000,2010-09-21 15:42:00.000,19.14,19.14,19.14,19.14,6588
AutoGen-Portfolio-INTC,2010-09-21 15:41:50.000,2010-09-21 15:42:00.000,19.14,19.14,19.14,19.14,6588
EntirePortfolio,2010-09-21 15:41:50.000,2010-09-21 15:42:00.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 15:42:00.000,2010-09-21 15:42:10.000,19.14,19.14,19.13,19.14,9500
APX_Trader_2_INTC,2010-09-21 15:42:00.000,2010-09-21 15:42:10.000,19.14,19.14,19.13,19.14,9500
APX_Trader_3_INTC,2010-09-21 15:42:00.000,2010-09-21 15:42:10.000,19.14,19.14,19.13,19.14,9500
AutoGen-Portfolio-INTC,2010-09-21 15:42:00.000,2010-09-21 15:42:10.000,19.14,19.14,19.13,19.14,9500
EntirePortfolio,2010-09-21 15:42:00.000,2010-09-21 15:42:10.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 15:42:10.000,2010-09-21 15:42:20.000,19.14,19.14,19.13,19.14,14526
APX_Trader_2_INTC,2010-09-21 15:42:10.000,2010-09-21 15:42:20.000,19.14,19.14,19.13,19.14,14526
APX_Trader_3_INTC,2010-09-21 15:42:10.000,2010-09-21 15:42:20.000,19.14,19.14,19.13,19.14,14526
AutoGen-Portfolio-INTC,2010-09-21 15:42:10.000,2010-09-21 15:42:20.000,19.14,19.14,19.13,19.14,14526
EntirePortfolio,2010-09-21 15:42:10.000,2010-09-21 15:42:20.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 15:42:20.000,2010-09-21 15:42:30.000,19.13,19.14,19.13,19.14,10262
APX_Trader_2_INTC,2010-09-21 15:42:20.000,2010-09-21 15:42:30.000,19.13,19.14,19.13,19.14,10262
APX_Trader_3_INTC,2010-09-21 15:42:20.000,2010-09-21 15:42:30.000,19.13,19.14,19.13,19.14,10262
AutoGen-Portfolio-INTC,2010-09-21 15:42:20.000,2010-09-21 15:42:30.000,19.13,19.14,19.13,19.14,10262
EntirePortfolio,2010-09-21 15:42:20.000,2010-09-21 15:42:30.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 15:42:30.000,2010-09-21 15:42:40.000,19.13,19.14,19.13,19.14,9481
APX_Trader_2_INTC,2010-09-21 15:42:30.000,2010-09-21 15:42:40.000,19.13,19.14,19.13,19.14,9481
APX_Trader_3_INTC,2010-09-21 15:42:30.000,2010-09-21 15:42:40.000,19.13,19.14,19.13,19.14,9481
AutoGen-Portfolio-INTC,2010-09-21 15:42:30.000,2010-09-21 15:42:40.000,19.13,19.14,19.13,19.14,9481
EntirePortfolio,2010-09-21 15:42:30.000,2010-09-21 15:42:40.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 15:42:40.000,2010-09-21 15:42:50.000,19.14,19.14,19.13,19.13,7245
APX_Trader_2_INTC,2010-09-21 15:42:40.000,2010-09-21 15:42:50.000,19.14,19.14,19.13,19.13,7245
APX_Trader_3_INTC,2010-09-21 15:42:40.000,2010-09-21 15:42:50.000,19.14,19.14,19.13,19.13,7245
AutoGen-Portfolio-INTC,2010-09-21 15:42:40.000,2010-09-21 15:42:50.000,19.14,19.14,19.13,19.13,7245
EntirePortfolio,2010-09-21 15:42:40.000,2010-09-21 15:42:50.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 15:42:50.000,2010-09-21 15:43:00.000,19.14,19.14,19.13,19.14,15159
APX_Trader_2_INTC,2010-09-21 15:42:50.000,2010-09-21 15:43:00.000,19.14,19.14,19.13,19.14,15159
APX_Trader_3_INTC,2010-09-21 15:42:50.000,2010-09-21 15:43:00.000,19.14,19.14,19.13,19.14,15159
AutoGen-Portfolio-INTC,2010-09-21 15:42:50.000,2010-09-21 15:43:00.000,19.14,19.14,19.13,19.14,15159
EntirePortfolio,2010-09-21 15:42:50.000,2010-09-21 15:43:00.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 15:43:00.000,2010-09-21 15:43:10.000,19.13,19.14,19.13,19.14,13984
APX_Trader_2_INTC,2010-09-21 15:43:00.000,2010-09-21 15:43:10.000,19.13,19.14,19.13,19.14,13984
APX_Trader_3_INTC,2010-09-21 15:43:00.000,2010-09-21 15:43:10.000,19.13,19.14,19.13,19.14,13984
AutoGen-Portfolio-INTC,2010-09-21 15:43:00.000,2010-09-21 15:43:10.000,19.13,19.14,19.13,19.14,13984
EntirePortfolio,2010-09-21 15:43:00.000,2010-09-21 15:43:10.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 15:43:10.000,2010-09-21 15:43:20.000,19.14,19.14,19.13,19.14,4633
APX_Trader_2_INTC,2010-09-21 15:43:10.000,2010-09-21 15:43:20.000,19.14,19.14,19.13,19.14,4633
APX_Trader_3_INTC,2010-09-21 15:43:10.000,2010-09-21 15:43:20.000,19.14,19.14,19.13,19.14,4633
AutoGen-Portfolio-INTC,2010-09-21 15:43:10.000,2010-09-21 15:43:20.000,19.14,19.14,19.13,19.14,4633
EntirePortfolio,2010-09-21 15:43:10.000,2010-09-21 15:43:20.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 15:43:20.000,2010-09-21 15:43:30.000,19.14,19.14,19.13,19.14,14348
APX_Trader_2_INTC,2010-09-21 15:43:20.000,2010-09-21 15:43:30.000,19.14,19.14,19.13,19.14,14348
APX_Trader_3_INTC,2010-09-21 15:43:20.000,2010-09-21 15:43:30.000,19.14,19.14,19.13,19.14,14348
AutoGen-Portfolio-INTC,2010-09-21 15:43:20.000,2010-09-21 15:43:30.000,19.14,19.14,19.13,19.14,14348
EntirePortfolio,2010-09-21 15:43:20.000,2010-09-21 15:43:30.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 15:43:30.000,2010-09-21 15:43:40.000,19.13,19.14,19.13,19.13,35886
APX_Trader_2_INTC,2010-09-21 15:43:30.000,2010-09-21 15:43:40.000,19.13,19.14,19.13,19.13,35886
APX_Trader_3_INTC,2010-09-21 15:43:30.000,2010-09-21 15:43:40.000,19.13,19.14,19.13,19.13,35886
AutoGen-Portfolio-INTC,2010-09-21 15:43:30.000,2010-09-21 15:43:40.000,19.13,19.14,19.13,19.13,35886
EntirePortfolio,2010-09-21 15:43:30.000,2010-09-21 15:43:40.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 15:43:40.000,2010-09-21 15:43:50.000,19.14,19.14,19.13,19.13,37848
APX_Trader_2_INTC,2010-09-21 15:43:40.000,2010-09-21 15:43:50.000,19.14,19.14,19.13,19.13,37848
APX_Trader_3_INTC,2010-09-21 15:43:40.000,2010-09-21 15:43:50.000,19.14,19.14,19.13,19.13,37848
AutoGen-Portfolio-INTC,2010-09-21 15:43:40.000,2010-09-21 15:43:50.000,19.14,19.14,19.13,19.13,37848
EntirePortfolio,2010-09-21 15:43:40.000,2010-09-21 15:43:50.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 15:43:50.000,2010-09-21 15:44:00.000,19.13,19.14,19.13,19.14,17871
APX_Trader_2_INTC,2010-09-21 15:43:50.000,2010-09-21 15:44:00.000,19.13,19.14,19.13,19.14,17871
APX_Trader_3_INTC,2010-09-21 15:43:50.000,2010-09-21 15:44:00.000,19.13,19.14,19.13,19.14,17871
AutoGen-Portfolio-INTC,2010-09-21 15:43:50.000,2010-09-21 15:44:00.000,19.13,19.14,19.13,19.14,17871
EntirePortfolio,2010-09-21 15:43:50.000,2010-09-21 15:44:00.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 15:44:00.000,2010-09-21 15:44:10.000,19.13,19.14,19.13,19.13,12981
APX_Trader_2_INTC,2010-09-21 15:44:00.000,2010-09-21 15:44:10.000,19.13,19.14,19.13,19.13,12981
APX_Trader_3_INTC,2010-09-21 15:44:00.000,2010-09-21 15:44:10.000,19.13,19.14,19.13,19.13,12981
AutoGen-Portfolio-INTC,2010-09-21 15:44:00.000,2010-09-21 15:44:10.000,19.13,19.14,19.13,19.13,12981
EntirePortfolio,2010-09-21 15:44:00.000,2010-09-21 15:44:10.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 15:44:10.000,2010-09-21 15:44:20.000,19.14,19.15,19.13,19.15,13462
APX_Trader_2_INTC,2010-09-21 15:44:10.000,2010-09-21 15:44:20.000,19.14,19.15,19.13,19.15,13462
APX_Trader_3_INTC,2010-09-21 15:44:10.000,2010-09-21 15:44:20.000,19.14,19.15,19.13,19.15,13462
AutoGen-Portfolio-INTC,2010-09-21 15:44:10.000,2010-09-21 15:44:20.000,19.14,19.15,19.13,19.15,13462
EntirePortfolio,2010-09-21 15:44:10.000,2010-09-21 15:44:20.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 15:44:20.000,2010-09-21 15:44:30.000,19.15,19.15,19.14,19.15,11488
APX_Trader_3_INTC,2010-09-21 15:44:20.000,2010-09-21 15:44:30.000,19.15,19.15,19.14,19.15,11488
AutoGen-Portfolio-INTC,2010-09-21 15:44:20.000,2010-09-21 15:44:30.000,19.15,19.15,19.14,19.15,11488
EntirePortfolio,2010-09-21 15:44:20.000,2010-09-21 15:44:30.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 15:44:30.000,2010-09-21 15:44:40.000,19.14,19.15,19.14,19.15,10288
APX_Trader_3_INTC,2010-09-21 15:44:30.000,2010-09-21 15:44:40.000,19.14,19.15,19.14,19.15,10288
AutoGen-Portfolio-INTC,2010-09-21 15:44:30.000,2010-09-21 15:44:40.000,19.14,19.15,19.14,19.15,10288
EntirePortfolio,2010-09-21 15:44:30.000,2010-09-21 15:44:40.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 15:44:40.000,2010-09-21 15:44:50.000,19.14,19.15,19.14,19.15,6443
APX_Trader_3_INTC,2010-09-21 15:44:40.000,2010-09-21 15:44:50.000,19.14,19.15,19.14,19.15,6443
AutoGen-Portfolio-INTC,2010-09-21 15:44:40.000,2010-09-21 15:44:50.000,19.14,19.15,19.14,19.15,6443
EntirePortfolio,2010-09-21 15:44:40.000,2010-09-21 15:44:50.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 15:44:50.000,2010-09-21 15:45:00.000,19.14,19.15,19.14,19.15,14559
APX_Trader_3_INTC,2010-09-21 15:44:50.000,2010-09-21 15:45:00.000,19.14,19.15,19.14,19.15,14559
AutoGen-Portfolio-INTC,2010-09-21 15:44:50.000,2010-09-21 15:45:00.000,19.14,19.15,19.14,19.15,14559
EntirePortfolio,2010-09-21 15:44:50.000,2010-09-21 15:45:00.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 15:45:00.000,2010-09-21 15:45:10.000,19.15,19.15,19.14,19.15,23816
APX_Trader_3_INTC,2010-09-21 15:45:00.000,2010-09-21 15:45:10.000,19.15,19.15,19.14,19.15,23816
AutoGen-Portfolio-INTC,2010-09-21 15:45:00.000,2010-09-21 15:45:10.000,19.15,19.15,19.14,19.15,23816
EntirePortfolio,2010-09-21 15:45:00.000,2010-09-21 15:45:10.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 15:45:10.000,2010-09-21 15:45:20.000,19.15,19.16,19.15,19.15,15000
APX_Trader_3_INTC,2010-09-21 15:45:10.000,2010-09-21 15:45:20.000,19.15,19.16,19.15,19.15,15000
AutoGen-Portfolio-INTC,2010-09-21 15:45:10.000,2010-09-21 15:45:20.000,19.15,19.16,19.15,19.15,15000
EntirePortfolio,2010-09-21 15:45:10.000,2010-09-21 15:45:20.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 15:45:20.000,2010-09-21 15:45:30.000,19.16,19.16,19.15,19.15,10319
APX_Trader_3_INTC,2010-09-21 15:45:20.000,2010-09-21 15:45:30.000,19.16,19.16,19.15,19.15,10319
AutoGen-Portfolio-INTC,2010-09-21 15:45:20.000,2010-09-21 15:45:30.000,19.16,19.16,19.15,19.15,10319
EntirePortfolio,2010-09-21 15:45:20.000,2010-09-21 15:45:30.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 15:45:30.000,2010-09-21 15:45:40.000,19.15,19.16,19.15,19.15,15019
APX_Trader_3_INTC,2010-09-21 15:45:30.000,2010-09-21 15:45:40.000,19.15,19.16,19.15,19.15,15019
AutoGen-Portfolio-INTC,2010-09-21 15:45:30.000,2010-09-21 15:45:40.000,19.15,19.16,19.15,19.15,15019
EntirePortfolio,2010-09-21 15:45:30.000,2010-09-21 15:45:40.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 15:45:40.000,2010-09-21 15:45:50.000,19.15,19.16,19.14,19.15,29447
APX_Trader_3_INTC,2010-09-21 15:45:40.000,2010-09-21 15:45:50.000,19.15,19.16,19.14,19.15,29447
AutoGen-Portfolio-INTC,2010-09-21 15:45:40.000,2010-09-21 15:45:50.000,19.15,19.16,19.14,19.15,29447
EntirePortfolio,2010-09-21 15:45:40.000,2010-09-21 15:45:50.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 15:45:50.000,2010-09-21 15:46:00.000,19.14,19.15,19.14,19.14,23644
APX_Trader_3_INTC,2010-09-21 15:45:50.000,2010-09-21 15:46:00.000,19.14,19.15,19.14,19.14,23644
AutoGen-Portfolio-INTC,2010-09-21 15:45:50.000,2010-09-21 15:46:00.000,19.14,19.15,19.14,19.14,23644
EntirePortfolio,2010-09-21 15:45:50.000,2010-09-21 15:46:00.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 15:46:00.000,2010-09-21 15:46:10.000,19.14,19.15,19.14,19.14,10934
APX_Trader_3_INTC,2010-09-21 15:46:00.000,2010-09-21 15:46:10.000,19.14,19.15,19.14,19.14,10934
AutoGen-Portfolio-INTC,2010-09-21 15:46:00.000,2010-09-21 15:46:10.000,19.14,19.15,19.14,19.14,10934
EntirePortfolio,2010-09-21 15:46:00.000,2010-09-21 15:46:10.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 15:46:10.000,2010-09-21 15:46:20.000,19.14,19.14,19.14,19.14,5837
APX_Trader_3_INTC,2010-09-21 15:46:10.000,2010-09-21 15:46:20.000,19.14,19.14,19.14,19.14,5837
AutoGen-Portfolio-INTC,2010-09-21 15:46:10.000,2010-09-21 15:46:20.000,19.14,19.14,19.14,19.14,5837
EntirePortfolio,2010-09-21 15:46:10.000,2010-09-21 15:46:20.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 15:46:20.000,2010-09-21 15:46:30.000,19.14,19.15,19.14,19.15,12100
APX_Trader_3_INTC,2010-09-21 15:46:20.000,2010-09-21 15:46:30.000,19.14,19.15,19.14,19.15,12100
AutoGen-Portfolio-INTC,2010-09-21 15:46:20.000,2010-09-21 15:46:30.000,19.14,19.15,19.14,19.15,12100
EntirePortfolio,2010-09-21 15:46:20.000,2010-09-21 15:46:30.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 15:46:30.000,2010-09-21 15:46:40.000,19.15,19.15,19.14,19.14,14000
APX_Trader_3_INTC,2010-09-21 15:46:30.000,2010-09-21 15:46:40.000,19.15,19.15,19.14,19.14,14000
AutoGen-Portfolio-INTC,2010-09-21 15:46:30.000,2010-09-21 15:46:40.000,19.15,19.15,19.14,19.14,14000
EntirePortfolio,2010-09-21 15:46:30.000,2010-09-21 15:46:40.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 15:46:40.000,2010-09-21 15:46:50.000,19.14,19.14,19.12,19.12,18107
APX_Trader_3_INTC,2010-09-21 15:46:40.000,2010-09-21 15:46:50.000,19.14,19.14,19.12,19.12,18107
AutoGen-Portfolio-INTC,2010-09-21 15:46:40.000,2010-09-21 15:46:50.000,19.14,19.14,19.12,19.12,18107
EntirePortfolio,2010-09-21 15:46:40.000,2010-09-21 15:46:50.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 15:46:50.000,2010-09-21 15:47:00.000,19.13,19.13,19.12,19.12,17540
APX_Trader_2_INTC,2010-09-21 15:46:50.000,2010-09-21 15:47:00.000,19.13,19.13,19.12,19.12,17540
APX_Trader_3_INTC,2010-09-21 15:46:50.000,2010-09-21 15:47:00.000,19.13,19.13,19.12,19.12,17540
AutoGen-Portfolio-INTC,2010-09-21 15:46:50.000,2010-09-21 15:47:00.000,19.13,19.13,19.12,19.12,17540
EntirePortfolio,2010-09-21 15:46:50.000,2010-09-21 15:47:00.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 15:47:00.000,2010-09-21 15:47:10.000,19.12,19.13,19.12,19.13,12811
APX_Trader_2_INTC,2010-09-21 15:47:00.000,2010-09-21 15:47:10.000,19.12,19.13,19.12,19.13,12811
APX_Trader_3_INTC,2010-09-21 15:47:00.000,2010-09-21 15:47:10.000,19.12,19.13,19.12,19.13,12811
AutoGen-Portfolio-INTC,2010-09-21 15:47:00.000,2010-09-21 15:47:10.000,19.12,19.13,19.12,19.13,12811
EntirePortfolio,2010-09-21 15:47:00.000,2010-09-21 15:47:10.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 15:47:10.000,2010-09-21 15:47:20.000,19.12,19.13,19.12,19.12,12716
APX_Trader_2_INTC,2010-09-21 15:47:10.000,2010-09-21 15:47:20.000,19.12,19.13,19.12,19.12,12716
APX_Trader_3_INTC,2010-09-21 15:47:10.000,2010-09-21 15:47:20.000,19.12,19.13,19.12,19.12,12716
AutoGen-Portfolio-INTC,2010-09-21 15:47:10.000,2010-09-21 15:47:20.000,19.12,19.13,19.12,19.12,12716
EntirePortfolio,2010-09-21 15:47:10.000,2010-09-21 15:47:20.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 15:47:20.000,2010-09-21 15:47:30.000,19.12,19.12,19.11,19.11,10365
APX_Trader_2_INTC,2010-09-21 15:47:20.000,2010-09-21 15:47:30.000,19.12,19.12,19.11,19.11,10365
APX_Trader_3_INTC,2010-09-21 15:47:20.000,2010-09-21 15:47:30.000,19.12,19.12,19.11,19.11,10365
AutoGen-Portfolio-INTC,2010-09-21 15:47:20.000,2010-09-21 15:47:30.000,19.12,19.12,19.11,19.11,10365
EntirePortfolio,2010-09-21 15:47:20.000,2010-09-21 15:47:30.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 15:47:30.000,2010-09-21 15:47:40.000,19.11,19.13,19.1,19.1,16065
APX_Trader_2_INTC,2010-09-21 15:47:30.000,2010-09-21 15:47:40.000,19.11,19.13,19.1,19.1,16065
APX_Trader_3_INTC,2010-09-21 15:47:30.000,2010-09-21 15:47:40.000,19.11,19.13,19.1,19.1,16065
AutoGen-Portfolio-INTC,2010-09-21 15:47:30.000,2010-09-21 15:47:40.000,19.11,19.13,19.1,19.1,16065
EntirePortfolio,2010-09-21 15:47:30.000,2010-09-21 15:47:40.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 15:47:40.000,2010-09-21 15:47:50.000,19.1,19.11,19.1,19.1,19230
APX_Trader_2_INTC,2010-09-21 15:47:40.000,2010-09-21 15:47:50.000,19.1,19.11,19.1,19.1,19230
APX_Trader_3_INTC,2010-09-21 15:47:40.000,2010-09-21 15:47:50.000,19.1,19.11,19.1,19.1,19230
AutoGen-Portfolio-INTC,2010-09-21 15:47:40.000,2010-09-21 15:47:50.000,19.1,19.11,19.1,19.1,19230
EntirePortfolio,2010-09-21 15:47:40.000,2010-09-21 15:47:50.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 15:47:50.000,2010-09-21 15:48:00.000,19.1,19.11,19.09,19.09,41629
APX_Trader_2_INTC,2010-09-21 15:47:50.000,2010-09-21 15:48:00.000,19.1,19.11,19.09,19.09,41629
APX_Trader_3_INTC,2010-09-21 15:47:50.000,2010-09-21 15:48:00.000,19.1,19.11,19.09,19.09,41629
AutoGen-Portfolio-INTC,2010-09-21 15:47:50.000,2010-09-21 15:48:00.000,19.1,19.11,19.09,19.09,41629
EntirePortfolio,2010-09-21 15:47:50.000,2010-09-21 15:48:00.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 15:48:00.000,2010-09-21 15:48:10.000,19.1,19.12,19.1,19.11,51012
APX_Trader_2_INTC,2010-09-21 15:48:00.000,2010-09-21 15:48:10.000,19.1,19.12,19.1,19.11,51012
AutoGen-Portfolio-INTC,2010-09-21 15:48:00.000,2010-09-21 15:48:10.000,19.1,19.12,19.1,19.11,51012
EntirePortfolio,2010-09-21 15:48:00.000,2010-09-21 15:48:10.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 15:48:10.000,2010-09-21 15:48:20.000,19.11,19.11,19.11,19.11,21167
APX_Trader_2_INTC,2010-09-21 15:48:10.000,2010-09-21 15:48:20.000,19.11,19.11,19.11,19.11,21167
APX_Trader_3_INTC,2010-09-21 15:48:10.000,2010-09-21 15:48:20.000,19.11,19.11,19.11,19.11,21167
AutoGen-Portfolio-INTC,2010-09-21 15:48:10.000,2010-09-21 15:48:20.000,19.11,19.11,19.11,19.11,21167
EntirePortfolio,2010-09-21 15:48:10.000,2010-09-21 15:48:20.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 15:48:20.000,2010-09-21 15:48:30.000,19.11,19.14,19.1,19.11,50400
APX_Trader_2_INTC,2010-09-21 15:48:20.000,2010-09-21 15:48:30.000,19.11,19.14,19.1,19.11,50400
APX_Trader_3_INTC,2010-09-21 15:48:20.000,2010-09-21 15:48:30.000,19.11,19.14,19.1,19.11,50400
AutoGen-Portfolio-INTC,2010-09-21 15:48:20.000,2010-09-21 15:48:30.000,19.11,19.14,19.1,19.11,50400
EntirePortfolio,2010-09-21 15:48:20.000,2010-09-21 15:48:30.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 15:48:30.000,2010-09-21 15:48:40.000,19.11,19.12,19.11,19.11,56426
APX_Trader_2_INTC,2010-09-21 15:48:30.000,2010-09-21 15:48:40.000,19.11,19.12,19.11,19.11,56426
APX_Trader_3_INTC,2010-09-21 15:48:30.000,2010-09-21 15:48:40.000,19.11,19.12,19.11,19.11,56426
AutoGen-Portfolio-INTC,2010-09-21 15:48:30.000,2010-09-21 15:48:40.000,19.11,19.12,19.11,19.11,56426
EntirePortfolio,2010-09-21 15:48:30.000,2010-09-21 15:48:40.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 15:48:40.000,2010-09-21 15:48:50.000,19.11,19.11,19.1,19.1,16010
APX_Trader_2_INTC,2010-09-21 15:48:40.000,2010-09-21 15:48:50.000,19.11,19.11,19.1,19.1,16010
APX_Trader_3_INTC,2010-09-21 15:48:40.000,2010-09-21 15:48:50.000,19.11,19.11,19.1,19.1,16010
AutoGen-Portfolio-INTC,2010-09-21 15:48:40.000,2010-09-21 15:48:50.000,19.11,19.11,19.1,19.1,16010
EntirePortfolio,2010-09-21 15:48:40.000,2010-09-21 15:48:50.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 15:48:50.000,2010-09-21 15:49:00.000,19.1,19.12,19.1,19.11,47832
APX_Trader_2_INTC,2010-09-21 15:48:50.000,2010-09-21 15:49:00.000,19.1,19.12,19.1,19.11,47832
APX_Trader_3_INTC,2010-09-21 15:48:50.000,2010-09-21 15:49:00.000,19.1,19.12,19.1,19.11,47832
APX_Trader_4_INTC,2010-09-21 15:48:50.000,2010-09-21 15:49:00.000,19.1,19.12,19.1,19.11,47832
AutoGen-Portfolio-INTC,2010-09-21 15:48:50.000,2010-09-21 15:49:00.000,19.1,19.12,19.1,19.11,47832
EntirePortfolio,2010-09-21 15:48:50.000,2010-09-21 15:49:00.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 15:49:00.000,2010-09-21 15:49:10.000,19.11,19.11,19.1,19.1,50700
APX_Trader_2_INTC,2010-09-21 15:49:00.000,2010-09-21 15:49:10.000,19.11,19.11,19.1,19.1,50700
APX_Trader_3_INTC,2010-09-21 15:49:00.000,2010-09-21 15:49:10.000,19.11,19.11,19.1,19.1,50700
APX_Trader_4_INTC,2010-09-21 15:49:00.000,2010-09-21 15:49:10.000,19.11,19.11,19.1,19.1,50700
AutoGen-Portfolio-INTC,2010-09-21 15:49:00.000,2010-09-21 15:49:10.000,19.11,19.11,19.1,19.1,50700
EntirePortfolio,2010-09-21 15:49:00.000,2010-09-21 15:49:10.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 15:49:10.000,2010-09-21 15:49:20.000,19.11,19.11,19.1,19.1,14818
APX_Trader_2_INTC,2010-09-21 15:49:10.000,2010-09-21 15:49:20.000,19.11,19.11,19.1,19.1,14818
APX_Trader_3_INTC,2010-09-21 15:49:10.000,2010-09-21 15:49:20.000,19.11,19.11,19.1,19.1,14818
APX_Trader_4_INTC,2010-09-21 15:49:10.000,2010-09-21 15:49:20.000,19.11,19.11,19.1,19.1,14818
AutoGen-Portfolio-INTC,2010-09-21 15:49:10.000,2010-09-21 15:49:20.000,19.11,19.11,19.1,19.1,14818
EntirePortfolio,2010-09-21 15:49:10.000,2010-09-21 15:49:20.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 15:49:20.000,2010-09-21 15:49:30.000,19.1,19.11,19.1,19.1,5400
APX_Trader_2_INTC,2010-09-21 15:49:20.000,2010-09-21 15:49:30.000,19.1,19.11,19.1,19.1,5400
APX_Trader_3_INTC,2010-09-21 15:49:20.000,2010-09-21 15:49:30.000,19.1,19.11,19.1,19.1,5400
APX_Trader_4_INTC,2010-09-21 15:49:20.000,2010-09-21 15:49:30.000,19.1,19.11,19.1,19.1,5400
AutoGen-Portfolio-INTC,2010-09-21 15:49:20.000,2010-09-21 15:49:30.000,19.1,19.11,19.1,19.1,5400
EntirePortfolio,2010-09-21 15:49:20.000,2010-09-21 15:49:30.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 15:49:30.000,2010-09-21 15:49:40.000,19.11,19.11,19.1,19.11,29265
APX_Trader_2_INTC,2010-09-21 15:49:30.000,2010-09-21 15:49:40.000,19.11,19.11,19.1,19.11,29265
APX_Trader_3_INTC,2010-09-21 15:49:30.000,2010-09-21 15:49:40.000,19.11,19.11,19.1,19.11,29265
APX_Trader_4_INTC,2010-09-21 15:49:30.000,2010-09-21 15:49:40.000,19.11,19.11,19.1,19.11,29265
AutoGen-Portfolio-INTC,2010-09-21 15:49:30.000,2010-09-21 15:49:40.000,19.11,19.11,19.1,19.11,29265
EntirePortfolio,2010-09-21 15:49:30.000,2010-09-21 15:49:40.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 15:49:40.000,2010-09-21 15:49:50.000,19.11,19.11,19.1,19.1,32136
APX_Trader_2_INTC,2010-09-21 15:49:40.000,2010-09-21 15:49:50.000,19.11,19.11,19.1,19.1,32136
APX_Trader_3_INTC,2010-09-21 15:49:40.000,2010-09-21 15:49:50.000,19.11,19.11,19.1,19.1,32136
APX_Trader_4_INTC,2010-09-21 15:49:40.000,2010-09-21 15:49:50.000,19.11,19.11,19.1,19.1,32136
