Market Order,2009-06-09 16:14:00.000,-440,-240,-680
Market Order,2009-06-09 16:15:00.000,-440,-700,-1140
Market Order,2009-06-09 16:16:00.000,-1140,-340,-1480
Market Order,2009-06-09 16:17:00.000,-1140,-360,-1500
Market Order,2009-06-09 16:18:00.000,-1140,-420,-1560
Market Order,2009-06-09 16:19:00.000,-1140,-400,-1540
Market Order,2009-06-09 16:20:00.000,-1140,-880,-2020
Market Order,2009-06-09 16:21:00.000,-2020,-320,-2340
Market Order,2009-06-09 16:22:00.000,-2020,-320,-2340
Market Order,2009-06-09 16:23:00.000,-2020,-380,-2400
Market Order,2009-06-09 16:24:00.000,-2020,-380,-2400
Market Order,2009-06-09 16:25:00.000,-2020,-140,-2160
Market Order,2009-06-09 16:26:00.000,-2020,-180,-2200
Market Order,2009-06-09 16:27:00.000,-2020,-220,-2240
Market Order,2009-06-09 16:28:00.000,-2020,-300,-2320
Market Order,2009-06-09 16:29:00.000,-2020,-320,-2340
Market Order,2009-06-09 16:30:00.000,-2020,-260,-2280
Market Order,2009-06-09 16:31:00.000,-2020,-300,-2320
Market Order,2009-06-09 16:32:00.000,-2020,-20,-2040
Market Order,2009-06-09 16:33:00.000,-2020,160,-1860
Market Order,2009-06-09 16:34:00.000,-2020,-40,-2060
Market Order,2009-06-09 16:35:00.000,-2060,-300,-2360
Market Order,2009-06-09 16:36:00.000,-2060,-160,-2220
Market Order,2009-06-09 16:37:00.000,-2060,-160,-2220
Market Order,2009-06-09 16:38:00.000,-2060,-160,-2220
Market Order,2009-06-09 16:39:00.000,-2060,-240,-2300
Market Order,2009-06-09 16:40:00.000,-2060,-260,-2320
Market Order,2009-06-09 16:41:00.000,-2060,-200,-2260
Market Order,2009-06-09 16:42:00.000,-2060,-480,-2540
Market Order,2009-06-09 16:43:00.000,-2540,-20,-2560
Market Order,2009-06-09 16:44:00.000,-2540,0,-2540
Market Order,2009-06-09 16:45:00.000,-2540,-180,-2720
Market Order,2009-06-09 16:46:00.000,-2540,-240,-2780
Market Order,2009-06-09 16:47:00.000,-2540,-540,-3080
Market Order,2009-06-09 16:48:00.000,-3080,0,-3080
Market Order,2009-06-09 16:49:00.000,-3080,20,-3060
Market Order,2009-06-09 16:50:00.000,-3080,-20,-3100
Market Order,2009-06-09 16:51:00.000,-3080,-20,-3100
Market Order,2009-06-09 16:52:00.000,-3080,-80,-3160
Market Order,2009-06-09 16:53:00.000,-3080,-80,-3160
Market Order,2009-06-09 16:54:00.000,-3080,-480,-3560
Market Order,2009-06-09 16:55:00.000,-3560,-940,-4500
Market Order,2009-06-09 16:56:00.000,-4500,-240,-4740
Market Order,2009-06-09 16:57:00.000,-4500,-560,-5060
Market Order,2009-06-09 16:58:00.000,-5060,-60,-5120
Market Order,2009-06-09 16:59:00.000,-5060,-140,-5200
Market Order,2009-06-09 17:00:00.000,-5060,600,-4460
Market Order,2009-06-09 17:01:00.000,-5060,840,-4220
Market Order,2009-06-09 17:02:00.000,-5060,1040,-4020
Market Order,2009-06-09 17:03:00.000,-5060,1040,-4020
Market Order,2009-06-09 17:04:00.000,-5060,1040,-4020
Market Order,2009-06-09 17:05:00.000,-5060,1040,-4020
Market Order,2009-06-09 17:06:00.000,-5060,940,-4120
Market Order,2009-06-09 17:08:00.000,-5060,540,-4520
Market Order,2009-06-09 17:09:00.000,-4520,-140,-4660
Market Order,2009-06-09 17:18:00.000,-4520,160,-4360
