ExampleOrder-Daily4Sim,9995.00000000003,0.34,1,1486,18.28,1989-03-01 09:00:00.000,1488,18.62,1989-03-03 09:00:00.002,18.72,0
ExampleOrder-FullTick,9995.00000000003,0.34,1,1486,18.28,1989-03-01 15:59:00.001,1488,18.62,1989-03-03 15:59:00.043,18.72,0
AutoGen-Portfolio-Daily4Sim,9979.5,1.16,1,1485,17.7,1989-02-28 09:00:00.001,1489,18.86,1989-03-06 09:00:00.001,18.86,0
ExampleReversal-Daily4Sim,9983.84,0.57,1,1476,17.63,1989-02-14 09:00:00.000,1491,18.2,1989-03-08 09:00:00.000,18.72,0
ExampleOrder-Daily4Sim,9995.35000000003,0.35,-1,1489,18.86,1989-03-06 09:00:00.001,1492,18.51,1989-03-09 09:00:00.002,18.67,0
ExampleOrder-FullTick,9995.35000000003,0.35,-1,1489,18.86,1989-03-06 15:59:00.012,1492,18.51,1989-03-09 15:59:00.034,18.67,0
ExampleReversal-Daily4Sim,9982.89,-0.95,-1,1491,18.2,1989-03-08 09:00:00.000,1495,19.15,1989-03-14 09:00:00.000,19.15,0
AutoGen-Portfolio-Daily4Sim,9977.89,-1.61,-2,1491,18.345,1989-03-08 09:00:00.000,1495,19.15,1989-03-14 09:00:00.000,19.15,0
ExampleOrder-Daily4Sim,9994.90000000003,-0.45,-1,1494,18.8,1989-03-13 09:00:00.002,1495,19.25,1989-03-14 09:00:00.002,19.25,0
ExampleOrder-FullTick,9994.90000000003,-0.45,-1,1494,18.8,1989-03-13 15:59:00.025,1495,19.25,1989-03-14 15:59:00.023,19.25,0
ExampleReversal-Daily4Sim,9983.06,0.17,1,1495,19.15,1989-03-14 09:00:00.000,1498,19.32,1989-03-17 09:00:00.000,19.77,0
AutoGen-Portfolio-Daily4Sim,9977.96,0.07,1,1495,19.25,1989-03-14 09:00:00.002,1498,19.32,1989-03-17 09:00:00.000,19.77,0
AutoGen-Portfolio-Daily4Sim,9977.94,-0.02,-1,1498,19.32,1989-03-17 09:00:00.000,1498,19.34,1989-03-17 09:00:00.002,19.34,0
ExampleReversal-Daily4Sim,9982.95,-0.11,-1,1498,19.32,1989-03-17 09:00:00.000,1499,19.43,1989-03-20 09:00:00.000,19.48,0
ExampleOrder-FullTick,9994.94000000004,0.04,1,1498,19.34,1989-03-17 15:59:00.015,1499,19.38,1989-03-20 15:59:00.006,19.48,0
ExampleOrder-Daily4Sim,9994.94000000004,0.04,1,1498,19.34,1989-03-17 09:00:00.002,1499,19.38,1989-03-20 09:00:00.001,19.48,0
AutoGen-Portfolio-Daily4Sim,9977.91,-0.03,1,1499,19.48,1989-03-20 09:00:00.000,1500,19.45,1989-03-21 09:00:00.000,19.45,0
ExampleOrder-Daily4Sim,9994.79000000004,-0.15,-1,1500,19.45,1989-03-21 09:00:00.000,1500,19.6,1989-03-21 09:00:00.002,19.6,0
ExampleOrder-FullTick,9994.79000000004,-0.15,-1,1500,19.45,1989-03-21 15:59:00.001,1500,19.6,1989-03-21 15:59:00.022,19.6,0
ExampleOrder-FullTick,9994.85000000003,0.06,1,1502,20.14,1989-03-23 15:59:00.056,1504,20.2,1989-03-28 15:59:00.001,20.53,0
ExampleOrder-Daily4Sim,9994.85000000003,0.06,1,1502,20.14,1989-03-23 09:00:00.002,1504,20.2,1989-03-28 09:00:00.000,20.53,0
ExampleReversal-Daily4Sim,9983.44,0.49,1,1499,19.43,1989-03-20 09:00:00.000,1505,19.92,1989-03-29 09:00:00.000,20.53,0
AutoGen-Portfolio-Daily4Sim,9978.29,0.38,1,1500,19.54,1989-03-21 09:00:00.002,1505,19.92,1989-03-29 09:00:00.000,20.53,0
ExampleOrder-Daily4Sim,9994.70000000004,-0.15,-1,1505,19.92,1989-03-29 09:00:00.000,1505,20.07,1989-03-29 09:00:00.002,20.07,0
ExampleOrder-FullTick,9994.70000000004,-0.15,-1,1505,19.92,1989-03-29 15:59:00.001,1505,20.07,1989-03-29 15:59:00.040,20.07,0
ExampleReversal-Daily4Sim,9982.19,-1.25,-1,1505,19.92,1989-03-29 09:00:00.000,1507,21.17,1989-03-31 09:00:00.000,21.17,0
AutoGen-Portfolio-Daily4Sim,9976.89,-1.4,-1,1505,19.77,1989-03-29 09:00:00.000,1507,21.17,1989-03-31 09:00:00.000,21.17,0
ExampleReversal-Daily4Sim,9981.49,-0.7,1,1507,21.17,1989-03-31 09:00:00.000,1508,20.47,1989-04-03 09:00:00.000,20.47,0
AutoGen-Portfolio-Daily4Sim,9976.19,-0.7,1,1507,21.17,1989-03-31 09:00:00.000,1508,20.47,1989-04-03 09:00:00.000,20.47,0
ExampleOrder-Daily4Sim,9994.70000000004,0,-1,1508,20.49,1989-04-03 09:00:00.001,1509,20.49,1989-04-04 09:00:00.002,20.49,0
ExampleOrder-FullTick,9994.70000000004,0,-1,1508,20.49,1989-04-03 15:59:00.003,1509,20.49,1989-04-04 15:59:00.050,20.49,0
ExampleOrder-Daily4Sim,9994.55000000004,-0.15,-1,1512,19.93,1989-04-07 09:00:00.000,1512,20.08,1989-04-07 09:00:00.002,20.08,0
ExampleOrder-FullTick,9994.55000000004,-0.15,-1,1512,19.93,1989-04-07 15:59:00.001,1512,20.08,1989-04-07 15:59:00.022,20.08,0
ExampleOrder-FullTick,9994.40000000004,-0.15,1,1514,20.72,1989-04-11 15:59:00.001,1514,20.57,1989-04-11 15:59:00.050,20.57,0
ExampleReversal-Daily4Sim,9981.24,-0.25,-1,1508,20.47,1989-04-03 09:00:00.000,1514,20.72,1989-04-11 09:00:00.000,20.72,0
AutoGen-Portfolio-Daily4Sim,9975.79,-0.4,-1,1508,20.32,1989-04-03 09:00:00.000,1514,20.72,1989-04-11 09:00:00.000,20.72,0
ExampleOrder-Daily4Sim,9994.40000000004,-0.15,1,1514,20.72,1989-04-11 09:00:00.000,1514,20.57,1989-04-11 09:00:00.002,20.57,0
ExampleOrder-Daily4Sim,9994.25000000004,-0.15,1,1516,20.85,1989-04-13 09:00:00.000,1516,20.7,1989-04-13 09:00:00.002,20.7,0
ExampleOrder-FullTick,9994.25000000004,-0.15,1,1516,20.85,1989-04-13 15:59:00.001,1516,20.7,1989-04-13 15:59:00.020,20.7,0
ExampleReversal-Daily4Sim,9980.84,-0.4,1,1514,20.72,1989-04-11 09:00:00.000,1517,20.32,1989-04-14 09:00:00.000,20.64,0
AutoGen-Portfolio-Daily4Sim,9975.09,-0.7,1,1514,21.02,1989-04-11 09:00:00.000,1517,20.32,1989-04-14 09:00:00.000,20.64,0
ExampleOrder-FullTick,9995.08000000004,0.83,-1,1517,20.59,1989-04-14 15:59:00.066,1518,19.76,1989-04-17 15:59:00.001,20.69,0
ExampleOrder-Daily4Sim,9995.08000000004,0.83,-1,1517,20.59,1989-04-14 09:00:00.002,1518,19.76,1989-04-17 09:00:00.000,20.69,0
AutoGen-Portfolio-Daily4Sim,9975.85,0.76,-1,1517,21.15,1989-04-14 09:00:00.000,1519,20.39,1989-04-18 09:00:00.002,20.69,0
ExampleReversal-Daily4Sim,9980.19,-0.65,-1,1517,20.32,1989-04-14 09:00:00.000,1520,20.97,1989-04-19 09:00:00.000,20.97,0
ExampleOrder-Daily4Sim,9995.87000000004,0.79,1,1519,20.39,1989-04-18 09:00:00.002,1522,21.18,1989-04-21 09:00:00.001,21.28,0
ExampleOrder-FullTick,9995.87000000004,0.79,1,1519,20.39,1989-04-18 15:59:00.037,1522,21.18,1989-04-21 15:59:00.004,21.28,0
ExampleReversal-Daily4Sim,9979.89,-0.3,1,1520,20.97,1989-04-19 09:00:00.000,1524,20.67,1989-04-25 09:00:00.000,21.32,0
AutoGen-Portfolio-Daily4Sim,9975.76,-0.09,1,1520,20.76,1989-04-19 09:00:00.000,1524,20.67,1989-04-25 09:00:00.000,21.32,0
ExampleOrder-FullTick,9995.72000000004,-0.15,-1,1524,20.67,1989-04-25 15:59:00.001,1524,20.82,1989-04-25 15:59:00.020,20.82,0
ExampleOrder-Daily4Sim,9995.72000000004,-0.15,-1,1524,20.67,1989-04-25 09:00:00.000,1524,20.82,1989-04-25 09:00:00.002,20.82,0
ExampleReversal-Daily4Sim,9979.11,-0.78,-1,1524,20.67,1989-04-25 09:00:00.000,1525,21.45,1989-04-26 09:00:00.000,21.45,0
AutoGen-Portfolio-Daily4Sim,9974.83,-0.93,-1,1524,20.52,1989-04-25 09:00:00.000,1525,21.45,1989-04-26 09:00:00.000,21.45,0
ExampleReversal-Daily4Sim,9978.27,-0.84,1,1525,21.45,1989-04-26 09:00:00.000,1527,20.61,1989-04-28 09:00:00.000,21.19,0
AutoGen-Portfolio-Daily4Sim,9973.99,-0.84,1,1525,21.45,1989-04-26 09:00:00.000,1527,20.61,1989-04-28 09:00:00.000,21.19,0
ExampleOrder-Daily4Sim,9995.72000000004,0,-1,1527,20.61,1989-04-28 09:00:00.000,1528,20.61,1989-05-01 09:00:00.002,20.61,0
ExampleOrder-FullTick,9995.72000000004,0,-1,1527,20.61,1989-04-28 15:59:00.001,1528,20.61,1989-05-01 15:59:00.038,20.61,0
ExampleOrder-Daily4Sim,9995.72000000004,0,-1,1530,19.86,1989-05-03 09:00:00.000,1530,19.86,1989-05-03 09:00:00.002,19.86,0
ExampleOrder-FullTick,9995.72000000004,0,-1,1530,19.86,1989-05-03 15:59:00.001,1530,19.86,1989-05-03 15:59:00.067,19.86,0
ExampleReversal-Daily4Sim,9978.49,0.22,-1,1527,20.61,1989-04-28 09:00:00.000,1532,20.39,1989-05-05 09:00:00.000,20.66,0
AutoGen-Portfolio-Daily4Sim,9974.21,0.22,-1,1527,20.61,1989-04-28 09:00:00.000,1532,20.39,1989-05-05 09:00:00.000,20.66,0
ExampleReversal-Daily4Sim,9977.95,-0.54,1,1532,20.39,1989-05-05 09:00:00.000,1533,19.85,1989-05-08 09:00:00.000,20.02,0
AutoGen-Portfolio-Daily4Sim,9973.66999999999,-0.54,1,1532,20.39,1989-05-05 09:00:00.000,1533,19.85,1989-05-08 09:00:00.000,20.02,0
ExampleOrder-Daily4Sim,9995.72000000004,0,-1,1533,19.85,1989-05-08 09:00:00.000,1534,19.85,1989-05-09 09:00:00.001,19.85,0
ExampleOrder-FullTick,9995.72000000004,0,-1,1533,19.85,1989-05-08 15:59:00.001,1534,19.85,1989-05-09 15:59:00.024,19.85,0
ExampleOrder-Daily4Sim,9995.57000000004,-0.15,-1,1536,19.72,1989-05-11 09:00:00.000,1536,19.87,1989-05-11 09:00:00.002,19.87,0
ExampleOrder-FullTick,9995.57000000004,-0.15,-1,1536,19.72,1989-05-11 15:59:00.001,1536,19.87,1989-05-11 15:59:00.020,19.87,0
ExampleReversal-Daily4Sim,9977.82,-0.13,-1,1533,19.85,1989-05-08 09:00:00.000,1537,19.98,1989-05-12 09:00:00.000,20.06,0
AutoGen-Portfolio-Daily4Sim,9973.38999999999,-0.28,-1,1533,19.7,1989-05-08 09:00:00.000,1537,19.98,1989-05-12 09:00:00.000,20.06,0
ExampleOrder-FullTick,9994.60000000004,-0.97,1,1538,20.19,1989-05-15 15:59:00.016,1539,19.22,1989-05-16 15:59:00.001,20.51,0
ExampleOrder-Daily4Sim,9994.60000000004,-0.97,1,1538,20.19,1989-05-15 09:00:00.002,1539,19.22,1989-05-16 09:00:00.000,20.51,0
ExampleReversal-Daily4Sim,9976.8,-1.02,1,1537,19.98,1989-05-12 09:00:00.000,1540,18.96,1989-05-17 09:00:00.000,20.51,0
AutoGen-Portfolio-Daily4Sim,9971.39999999999,-1.99,1,1537,20.95,1989-05-12 09:00:00.000,1540,18.96,1989-05-17 09:00:00.000,20.51,0
ExampleOrder-Daily4Sim,9994.59000000004,-0.01,-1,1540,18.96,1989-05-17 09:00:00.000,1542,18.97,1989-05-19 09:00:00.000,18.97,0
ExampleOrder-FullTick,9994.59000000004,-0.01,-1,1540,18.96,1989-05-17 15:59:00.001,1542,18.97,1989-05-19 15:59:00.001,18.97,0
ExampleReversal-Daily4Sim,9976.5,-0.3,-1,1540,18.96,1989-05-17 09:00:00.000,1545,19.26,1989-05-24 09:00:00.000,19.26,0
AutoGen-Portfolio-Daily4Sim,9971.08999999999,-0.31,-1,1540,18.95,1989-05-17 09:00:00.000,1545,19.26,1989-05-24 09:00:00.000,19.26,0
ExampleOrder-Daily4Sim,9994.82000000004,0.23,1,1548,19.62,1989-05-30 09:00:00.002,1549,19.85,1989-05-31 09:00:00.001,19.95,0
ExampleOrder-FullTick,9994.82000000004,0.23,1,1548,19.62,1989-05-30 15:59:00.021,1549,19.85,1989-05-31 15:59:00.012,19.95,0
AutoGen-Portfolio-Daily4Sim,9971.7,0.61,1,1545,19.03,1989-05-24 09:00:00.000,1551,19.64,1989-06-02 09:00:00.000,19.95,0
ExampleOrder-Daily4Sim,9994.67000000004,-0.15,-1,1551,19.64,1989-06-02 09:00:00.000,1551,19.79,1989-06-02 09:00:00.002,19.79,0
ExampleOrder-FullTick,9994.67000000004,-0.15,-1,1551,19.64,1989-06-02 15:59:00.001,1551,19.79,1989-06-02 15:59:00.034,19.79,0
ExampleReversal-Daily4Sim,9976.86,0.36,1,1545,19.26,1989-05-24 09:00:00.000,1555,19.62,1989-06-08 09:00:00.000,20.52,0
AutoGen-Portfolio-Daily4Sim,9971.53,-0.17,1,1551,19.79,1989-06-02 09:00:00.002,1555,19.62,1989-06-08 09:00:00.000,20.52,0
ExampleOrder-Daily4Sim,9994.52000000004,-0.15,-1,1555,19.62,1989-06-08 09:00:00.000,1555,19.77,1989-06-08 09:00:00.002,19.77,0
ExampleOrder-FullTick,9994.52000000004,-0.15,-1,1555,19.62,1989-06-08 15:59:00.001,1555,19.77,1989-06-08 15:59:00.046,19.77,0
ExampleOrder-Daily4Sim,9994.37000000004,-0.15,-1,1558,19.35,1989-06-13 09:00:00.000,1558,19.5,1989-06-13 09:00:00.001,19.5,0
ExampleOrder-FullTick,9994.37000000004,-0.15,-1,1558,19.35,1989-06-13 15:59:00.001,1558,19.5,1989-06-13 15:59:00.016,19.5,0
ExampleReversal-Daily4Sim,9976.28,-0.58,-1,1555,19.62,1989-06-08 09:00:00.000,1560,20.2,1989-06-15 09:00:00.000,20.23,0
AutoGen-Portfolio-Daily4Sim,9970.65,-0.88,-1,1555,19.32,1989-06-08 09:00:00.000,1560,20.2,1989-06-15 09:00:00.000,20.23,0
ExampleReversal-Daily4Sim,9974.61,-1.67,1,1560,20.2,1989-06-15 09:00:00.000,1562,18.53,1989-06-19 09:00:00.000,20.57,0
AutoGen-Portfolio-Daily4Sim,9968.98,-1.67,1,1560,20.2,1989-06-15 09:00:00.000,1562,18.53,1989-06-19 09:00:00.000,20.57,0
ExampleOrder-Daily4Sim,9994.22000000004,-0.15,-1,1562,18.53,1989-06-19 09:00:00.000,1562,18.68,1989-06-19 09:00:00.002,18.68,0
ExampleOrder-FullTick,9994.22000000004,-0.15,-1,1562,18.53,1989-06-19 15:59:00.001,1562,18.68,1989-06-19 15:59:00.068,18.68,0
ExampleReversal-Daily4Sim,9974,-0.61,-1,1562,18.53,1989-06-19 09:00:00.000,1563,19.14,1989-06-20 09:00:00.000,19.14,0
AutoGen-Portfolio-Daily4Sim,9968.22,-0.76,-1,1562,18.38,1989-06-19 09:00:00.000,1563,19.14,1989-06-20 09:00:00.000,19.14,0
AutoGen-Portfolio-Daily4Sim,9968.26,0.04,1,1563,19.14,1989-06-20 09:00:00.000,1564,19.18,1989-06-21 09:00:00.002,19.18,0
ExampleOrder-Daily4Sim,9994.12000000004,-0.1,-1,1564,19.18,1989-06-21 09:00:00.002,1565,19.28,1989-06-22 09:00:00.002,19.31,0
ExampleOrder-FullTick,9994.12000000004,-0.1,-1,1564,19.18,1989-06-21 15:59:00.057,1565,19.28,1989-06-22 15:59:00.038,19.31,0
AutoGen-Portfolio-Daily4Sim,9968.58,0.32,1,1565,19.28,1989-06-22 09:00:00.002,1566,19.6,1989-06-23 09:00:00.002,19.6,0
ExampleOrder-Daily4Sim,9993.67000000004,-0.45,-1,1566,19.6,1989-06-23 09:00:00.002,1567,20.05,1989-06-26 09:00:00.002,20.05,0
ExampleOrder-FullTick,9993.67000000004,-0.45,-1,1566,19.6,1989-06-23 15:59:00.028,1567,20.05,1989-06-26 15:59:00.038,20.05,0
ExampleReversal-Daily4Sim,9974.85,0.85,1,1563,19.14,1989-06-20 09:00:00.000,1570,19.99,1989-06-29 09:00:00.000,20.48,0
AutoGen-Portfolio-Daily4Sim,9968.52,-0.06,1,1567,20.05,1989-06-26 09:00:00.002,1570,19.99,1989-06-29 09:00:00.000,20.48,0
ExampleOrder-Daily4Sim,9993.52000000004,-0.15,-1,1570,19.99,1989-06-29 09:00:00.000,1570,20.14,1989-06-29 09:00:00.002,20.14,0
ExampleOrder-FullTick,9993.52000000004,-0.15,-1,1570,19.99,1989-06-29 15:59:00.001,1570,20.14,1989-06-29 15:59:00.034,20.14,0
ExampleOrder-Daily4Sim,9993.07000000004,-0.45,-1,1572,20.57,1989-07-05 09:00:00.000,1572,21.02,1989-07-05 09:00:00.001,21.02,0
ExampleOrder-FullTick,9993.07000000004,-0.45,-1,1572,20.57,1989-07-05 15:59:00.001,1572,21.02,1989-07-05 15:59:00.046,21.02,0
ExampleReversal-Daily4Sim,9973.82,-1.03,-1,1570,19.99,1989-06-29 09:00:00.000,1573,21.02,1989-07-06 09:00:00.000,21.02,0
AutoGen-Portfolio-Daily4Sim,9966.89,-1.63,-1,1570,19.39,1989-06-29 09:00:00.000,1573,21.02,1989-07-06 09:00:00.000,21.02,0
ExampleReversal-Daily4Sim,9973.18,-0.64,1,1573,21.02,1989-07-06 09:00:00.000,1574,20.38,1989-07-07 09:00:00.000,20.38,0
AutoGen-Portfolio-Daily4Sim,9966.25,-0.64,1,1573,21.02,1989-07-06 09:00:00.000,1574,20.38,1989-07-07 09:00:00.000,20.38,0
ExampleOrder-FullTick,9992.99000000004,-0.08,-1,1574,20.6,1989-07-07 15:59:00.047,1575,20.68,1989-07-10 15:59:00.001,20.75,0
ExampleOrder-Daily4Sim,9992.99000000004,-0.08,-1,1574,20.6,1989-07-07 09:00:00.002,1575,20.68,1989-07-10 09:00:00.000,20.75,0
ExampleOrder-Daily4Sim,9992.84000000004,-0.15,-1,1576,20.39,1989-07-11 09:00:00.000,1576,20.54,1989-07-11 09:00:00.002,20.54,0
ExampleOrder-FullTick,9992.84000000004,-0.15,-1,1576,20.39,1989-07-11 15:59:00.001,1576,20.54,1989-07-11 15:59:00.042,20.54,0
ExampleOrder-Daily4Sim,9992.97000000004,0.13,-1,1578,20.45,1989-07-13 09:00:00.002,1579,20.32,1989-07-14 09:00:00.001,20.35,0
ExampleOrder-FullTick,9992.97000000004,0.13,-1,1578,20.45,1989-07-13 15:59:00.043,1579,20.32,1989-07-14 15:59:00.016,20.35,0
AutoGen-Portfolio-Daily4Sim,9966.51,0.26,-1,1574,20.28,1989-07-07 09:00:00.000,1581,20.02,1989-07-18 09:00:00.001,20.75,0
ExampleOrder-Daily4Sim,9992.77000000004,-0.2,1,1581,20.02,1989-07-18 09:00:00.001,1581,19.82,1989-07-18 09:00:00.002,19.82,0
ExampleOrder-FullTick,9992.77000000004,-0.2,1,1581,20.02,1989-07-18 15:59:00.015,1581,19.82,1989-07-18 15:59:00.035,19.82,0
ExampleOrder-Daily4Sim,9992.62000000004,-0.15,-1,1582,19.5,1989-07-19 09:00:00.000,1582,19.65,1989-07-19 09:00:00.001,19.65,0
ExampleOrder-FullTick,9992.62000000004,-0.15,-1,1582,19.5,1989-07-19 15:59:00.001,1582,19.65,1989-07-19 15:59:00.016,19.65,0
ExampleReversal-Daily4Sim,9975.12,1.94,-1,1574,20.38,1989-07-07 09:00:00.000,1591,18.44,1989-08-01 09:00:00.000,20.75,0
AutoGen-Portfolio-Daily4Sim,9968.55,2.04,-2,1581,19.46,1989-07-18 09:00:00.002,1591,18.44,1989-08-01 09:00:00.000,19.72,0
ExampleOrder-Daily4Sim,9993.59000000004,0.97,-1,1585,19.25,1989-07-24 09:00:00.000,1591,18.28,1989-08-01 09:00:00.002,18.74,0
ExampleOrder-FullTick,9993.59000000004,0.97,-1,1585,19.25,1989-07-24 15:59:00.001,1591,18.28,1989-08-01 15:59:00.019,18.74,0
AutoGen-Portfolio-Daily4Sim,9968.6,0.05,1,1591,18.28,1989-08-01 09:00:00.002,1593,18.33,1989-08-03 09:00:00.001,18.33,0
ExampleReversal-Daily4Sim,9974.73,-0.39,1,1591,18.44,1989-08-01 09:00:00.000,1595,18.05,1989-08-07 09:00:00.000,18.28,0
ExampleOrder-FullTick,9993.83000000004,0.24,-1,1593,18.33,1989-08-03 15:59:00.002,1597,18.09,1989-08-09 15:59:00.001,18.21,0
ExampleOrder-Daily4Sim,9993.83000000004,0.24,-1,1593,18.33,1989-08-03 09:00:00.001,1597,18.09,1989-08-09 09:00:00.000,18.21,0
ExampleReversal-Daily4Sim,9974.69,-0.04,-1,1595,18.05,1989-08-07 09:00:00.000,1597,18.09,1989-08-09 09:00:00.000,18.12,0
AutoGen-Portfolio-Daily4Sim,9968.52,-0.08,-2,1595,18.05,1989-08-07 09:00:00.000,1597,18.09,1989-08-09 09:00:00.000,18.12,0
ExampleOrder-Daily4Sim,9993.92000000004,0.09,1,1598,18.4,1989-08-10 09:00:00.000,1599,18.49,1989-08-11 09:00:00.002,18.59,0
ExampleOrder-FullTick,9993.92000000004,0.09,1,1598,18.4,1989-08-10 15:59:00.001,1599,18.49,1989-08-11 15:59:00.038,18.59,0
ExampleOrder-FullTick,9993.65000000004,-0.27,1,1601,18.68,1989-08-15 15:59:00.003,1602,18.41,1989-08-16 15:59:00.001,18.68,0
ExampleOrder-Daily4Sim,9993.65000000004,-0.27,1,1601,18.68,1989-08-15 09:00:00.001,1602,18.41,1989-08-16 09:00:00.000,18.68,0
ExampleReversal-Daily4Sim,9975.15,0.46,1,1597,18.09,1989-08-09 09:00:00.000,1603,18.55,1989-08-17 09:00:00.000,18.68,0
AutoGen-Portfolio-Daily4Sim,9968.8,0.28,1,1597,18.27,1989-08-09 09:00:00.000,1603,18.55,1989-08-17 09:00:00.000,18.68,0
AutoGen-Portfolio-Daily4Sim,9968.76,-0.04,-1,1603,18.55,1989-08-17 09:00:00.000,1603,18.59,1989-08-17 09:00:00.001,18.59,0
ExampleOrder-Daily4Sim,9993.45000000004,-0.2,1,1603,18.59,1989-08-17 09:00:00.001,1603,18.39,1989-08-17 09:00:00.002,18.39,0
ExampleOrder-FullTick,9993.45000000004,-0.2,1,1603,18.59,1989-08-17 15:59:00.005,1603,18.39,1989-08-17 15:59:00.031,18.39,0
AutoGen-Portfolio-Daily4Sim,9968.62,-0.14,-1,1603,18.39,1989-08-17 09:00:00.002,1605,18.53,1989-08-21 09:00:00.002,18.53,0
ExampleReversal-Daily4Sim,9975.04,-0.11,-1,1603,18.55,1989-08-17 09:00:00.000,1606,18.66,1989-08-22 09:00:00.000,18.66,0
ExampleOrder-FullTick,9993.51000000003,0.06,1,1605,18.53,1989-08-21 15:59:00.032,1607,18.59,1989-08-23 15:59:00.003,18.69,0
ExampleOrder-Daily4Sim,9993.51000000003,0.06,1,1605,18.53,1989-08-21 09:00:00.002,1607,18.59,1989-08-23 09:00:00.001,18.69,0
AutoGen-Portfolio-Daily4Sim,9968.38,-0.24,1,1606,18.73,1989-08-22 09:00:00.000,1609,18.49,1989-08-25 09:00:00.000,18.8,0
ExampleReversal-Daily4Sim,9974.89,-0.15,1,1606,18.66,1989-08-22 09:00:00.000,1610,18.51,1989-08-28 09:00:00.000,18.8,0
ExampleOrder-Daily4Sim,9993.36000000004,-0.15,-1,1609,18.49,1989-08-25 09:00:00.000,1610,18.64,1989-08-28 09:00:00.002,18.64,0
ExampleOrder-FullTick,9993.36000000004,-0.15,-1,1609,18.49,1989-08-25 15:59:00.001,1610,18.64,1989-08-28 15:59:00.016,18.64,0
ExampleReversal-Daily4Sim,9974.72,-0.17,-1,1610,18.51,1989-08-28 09:00:00.000,1611,18.68,1989-08-29 09:00:00.000,18.68,0
AutoGen-Portfolio-Daily4Sim,9968.08,-0.3,-1,1610,18.38,1989-08-28 09:00:00.000,1611,18.68,1989-08-29 09:00:00.000,18.68,0
ExampleOrder-Daily4Sim,9993.21000000004,-0.15,1,1613,18.93,1989-08-31 09:00:00.001,1613,18.78,1989-08-31 09:00:00.002,18.78,0
ExampleOrder-FullTick,9993.21000000004,-0.15,1,1613,18.93,1989-08-31 15:59:00.005,1613,18.78,1989-08-31 15:59:00.034,18.78,0
ExampleOrder-Daily4Sim,9993.06000000004,-0.15,1,1619,19.85,1989-09-11 09:00:00.001,1619,19.7,1989-09-11 09:00:00.002,19.7,0
ExampleOrder-FullTick,9993.06000000004,-0.15,1,1619,19.85,1989-09-11 15:59:00.023,1619,19.7,1989-09-11 15:59:00.052,19.7,0
ExampleOrder-Daily4Sim,9993.02000000004,-0.04,1,1621,19.8,1989-09-13 09:00:00.001,1622,19.76,1989-09-14 09:00:00.002,19.86,0
ExampleOrder-FullTick,9993.02000000004,-0.04,1,1621,19.8,1989-09-13 15:59:00.007,1622,19.76,1989-09-14 15:59:00.047,19.86,0
ExampleReversal-Daily4Sim,9975.72,1,1,1611,18.68,1989-08-29 09:00:00.000,1623,19.68,1989-09-15 09:00:00.000,19.86,0
AutoGen-Portfolio-Daily4Sim,9968.74,0.66,1,1611,19.02,1989-08-29 09:00:00.000,1623,19.68,1989-09-15 09:00:00.000,19.86,0
ExampleOrder-Daily4Sim,9992.87000000004,-0.15,-1,1625,19.42,1989-09-19 09:00:00.000,1626,19.57,1989-09-20 09:00:00.002,19.57,0
ExampleOrder-FullTick,9992.87000000004,-0.15,-1,1625,19.42,1989-09-19 15:59:00.001,1626,19.57,1989-09-20 15:59:00.025,19.57,0
ExampleReversal-Daily4Sim,9975.47,-0.25,-1,1623,19.68,1989-09-15 09:00:00.000,1627,19.93,1989-09-21 09:00:00.000,19.96,0
AutoGen-Portfolio-Daily4Sim,9968.34,-0.4,-1,1623,19.53,1989-09-15 09:00:00.000,1627,19.93,1989-09-21 09:00:00.000,19.96,0
ExampleReversal-Daily4Sim,9974.56,-0.91,1,1627,19.93,1989-09-21 09:00:00.000,1629,19.02,1989-09-25 09:00:00.000,19.62,0
AutoGen-Portfolio-Daily4Sim,9967.43,-0.91,1,1627,19.93,1989-09-21 09:00:00.000,1629,19.02,1989-09-25 09:00:00.000,19.62,0
AutoGen-Portfolio-Daily4Sim,9966.89,-0.54,-1,1629,19.02,1989-09-25 09:00:00.000,1630,19.56,1989-09-26 09:00:00.002,19.56,0
ExampleReversal-Daily4Sim,9973.94,-0.62,-1,1629,19.02,1989-09-25 09:00:00.000,1631,19.64,1989-09-27 09:00:00.000,19.64,0
ExampleOrder-Daily4Sim,9992.74000000004,-0.13,1,1630,19.56,1989-09-26 09:00:00.002,1631,19.43,1989-09-27 09:00:00.001,19.53,0
ExampleOrder-FullTick,9992.74000000004,-0.13,1,1630,19.56,1989-09-26 15:59:00.048,1631,19.43,1989-09-27 15:59:00.022,19.53,0
AutoGen-Portfolio-Daily4Sim,9966.93,0.04,1,1631,19.85,1989-09-27 09:00:00.000,1632,19.89,1989-09-28 09:00:00.002,19.89,0
ExampleOrder-Daily4Sim,9992.53000000004,-0.21,-1,1632,19.89,1989-09-28 09:00:00.002,1634,20.1,1989-10-02 09:00:00.002,20.13,0
ExampleOrder-FullTick,9992.53000000004,-0.21,-1,1632,19.89,1989-09-28 15:59:00.027,1634,20.1,1989-10-02 15:59:00.026,20.13,0
ExampleOrder-Daily4Sim,9992.22000000004,-0.31,1,1636,20.23,1989-10-04 09:00:00.002,1637,19.92,1989-10-05 09:00:00.000,20.15,0
